"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5920"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.07	4	-9	-5.79422863406	-7.96410161514
"5921"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.1	4	-9	-5.79422863406	-7.96410161514
"5922"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.13	4	-9	-5.79422863406	-7.96410161514
"5923"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.17	4	-9	-5.79422863406	-7.96410161514
"5924"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.2	4	-8	-4.92820323028	-7.46410161514
"5925"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.23	4	-7	-4.06217782649	-6.96410161514
"5926"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.27	4	-6	-3.19615242271	-6.46410161514
"5927"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.3	4	-4	-1.46410161514	-5.46410161514
"5928"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.33	4	-3	-0.598076211353	-4.96410161514
"5929"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.37	4	-3	-0.598076211353	-4.96410161514
"5930"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.4	4	-3	-0.598076211353	-4.96410161514
"5931"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.43	4	-3	-0.598076211353	-4.96410161514
"5932"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.47	4	-3	-0.598076211353	-4.96410161514
"5933"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.5	4	-3	-0.598076211353	-4.96410161514
"5934"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.53	4	-3	-0.598076211353	-4.96410161514
"5935"	14	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090451.57	4	-3	-0.598076211353	-4.96410161514
