5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
5	1	1	1	0	0	90	100	0	0	1.8704e-15	30.545	1.5501e+12	0.32727	0.16364	0.32727	0.16364	1	1	0	0	0
