"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"11232"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.07	10	0	5	-8.66025403784
"11233"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.1	10	0	5	-8.66025403784
"11234"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.14	10	0	5	-8.66025403784
"11235"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.17	10	0	5	-8.66025403784
"11236"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.2	10	0	5	-8.66025403784
"11237"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.24	10	0	5	-8.66025403784
"11238"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.27	10	0	5	-8.66025403784
"11239"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.3	10	0	5	-8.66025403784
"11240"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.34	10	0	5	-8.66025403784
"11241"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.37	10	0	5	-8.66025403784
"11242"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.4	10	0	5	-8.66025403784
"11243"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.44	10	-1	4.13397459622	-9.16025403784
"11244"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.47	10	-1	4.13397459622	-9.16025403784
"11245"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.5	10	-1	4.13397459622	-9.16025403784
"11246"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.54	10	-1	4.13397459622	-9.16025403784
"11247"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.57	10	-1	4.13397459622	-9.16025403784
"11248"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.6	10	-1	4.13397459622	-9.16025403784
"11249"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.64	10	-1	4.13397459622	-9.16025403784
"11250"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.67	10	-1	4.13397459622	-9.16025403784
"11251"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.7	6	3	5.59807621135	-3.69615242271
"11252"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.74	-3	11	8.02627944163	8.09807621135
"11253"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.77	-15	24	13.2846096908	24.9903810568
"11254"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.8	-28	38	18.9089653438	43.248711306
"11255"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.84	-51	59	25.5954988233	73.667295593
"11256"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.87	-74	77	29.6839560914	102.58587988
"11257"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1550090847.9	-92	95	36.2724133595	127.174337148
