"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.23593497276	7	0	6.06217782649	-3.5
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.26909708977	7	0	6.06217782649	-3.5
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.30232310295	7	0	6.06217782649	-3.5
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.33600497246	7	0	6.06217782649	-3.5
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.36916589737	7	0	6.06217782649	-3.5
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.40255308151	7	-1	5.56217782649	-4.36602540378
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.43598508835	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.46937203407	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.50276494026	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.5360250473	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.56904506683	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.60280990601	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.63616991043	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.6693649292	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.70271205902	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.73608899117	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.76953792572	5	-3	2.83012701892	-5.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.80295109749	11	1	10.0262794416	-4.63397459622
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.83632493019	17	8	18.7224318643	-1.57179676972
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.86966204643	25	22	32.6506350946	6.55255888326
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.90302205086	46	54	66.8371685741	23.7653718044
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.93639397621	65	86	99.291651246	41.9781847255
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.96969795227	91	130	143.808311744	67.083302492
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.00254297256	122	178	194.655099262	93.1525218736
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.03655695915	151	222	241.769835971	116.75763964
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.06979990005	184	271	294.848674296	142.692884426
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.10316610336	217	319	347.427512621	167.762103807
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.13604998589	249	366	398.640325542	192.465297785
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.16990494728	272	406	438.558909829	215.606313936
