"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5867"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088614.95	-3	3	1.09807621135	4.09807621135
"5868"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088614.98	-3	3	1.09807621135	4.09807621135
"5869"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.02	-3	3	1.09807621135	4.09807621135
"5870"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.05	-3	3	1.09807621135	4.09807621135
"5871"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.08	-3	3	1.09807621135	4.09807621135
"5872"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.12	-3	3	1.09807621135	4.09807621135
"5873"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.15	-3	3	1.09807621135	4.09807621135
"5874"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.18	-3	3	1.09807621135	4.09807621135
"5875"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.22	-3	3	1.09807621135	4.09807621135
"5876"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.25	-3	3	1.09807621135	4.09807621135
"5877"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.28	-3	3	1.09807621135	4.09807621135
"5878"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.32	-3	3	1.09807621135	4.09807621135
"5879"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.35	-3	3	1.09807621135	4.09807621135
"5880"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.38	-3	3	1.09807621135	4.09807621135
"5881"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.42	-3	3	1.09807621135	4.09807621135
"5882"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.45	-3	3	1.09807621135	4.09807621135
"5883"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.48	-3	3	1.09807621135	4.09807621135
"5884"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.52	-3	3	1.09807621135	4.09807621135
"5885"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.55	-3	3	1.09807621135	4.09807621135
"5886"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.58	-3	3	1.09807621135	4.09807621135
"5887"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.62	-3	3	1.09807621135	4.09807621135
"5888"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.65	-3	3	1.09807621135	4.09807621135
"5889"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.68	-3	3	1.09807621135	4.09807621135
"5890"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.72	-3	3	1.09807621135	4.09807621135
"5891"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.75	-3	3	1.09807621135	4.09807621135
"5892"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.79	-3	3	1.09807621135	4.09807621135
"5893"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.82	-3	3	1.09807621135	4.09807621135
"5894"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.85	-3	3	1.09807621135	4.09807621135
"5895"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.89	-16	-290	-259.147367097	-131.143593539
"5896"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.92	-12	-297	-263.209544924	-138.107695155
"5897"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.95	-9	-298	-262.575570328	-141.205771366
"5898"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088615.99	-6	-302	-264.539671943	-145.803847577
"5899"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.02	-1	-309	-268.101849769	-153.633974596
"5900"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.05	3	-319	-274.762103807	-162.098076211
"5901"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.09	7	-324	-277.092230826	-168.062177826
"5902"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.12	8	-325	-277.45825623	-169.42820323
"5903"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.15	8	-321	-273.994154615	-167.42820323
"5904"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.19	9	-316	-269.164027596	-165.794228634
"5905"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.22	9	-314	-267.431976788	-164.794228634
"5906"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.25	9	-312	-265.699925981	-163.794228634
"5907"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.29	11	-308	-261.235824366	-163.526279442
"5908"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.32	13	-301	-254.173646539	-161.758330249
"5909"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.35	16	-293	-245.745443309	-160.356406461
"5910"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.39	19	-284	-236.451214675	-158.454482672
"5911"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.42	24	-273	-224.424935233	-157.284609691
"5912"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.45	30	-264	-213.630706599	-157.980762114
"5913"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.49	35	-255	-203.336477965	-157.810889132
"5914"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.52	39	-250	-197.006350946	-158.774990748
"5915"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.55	43	-243	-188.94417312	-158.739092363
"5916"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.59	47	-235	-180.015969889	-158.203193978
"5917"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.62	50	-229	-173.319817467	-157.801270189
"5918"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.65	53	-225	-168.355715851	-158.399346401
"5919"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.69	54	-225	-167.855715851	-159.265371804
"5920"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.72	54	-225	-167.855715851	-159.265371804
"5921"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.75	55	-227	-169.087766659	-161.131397208
"5922"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.79	55	-231	-172.551868274	-163.131397208
"5923"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.82	56	-234	-174.649944486	-165.497422612
"5924"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550088616.85	58	-235	-174.515969889	-167.729473419
