"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"15957"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.59	1	6	1	6
"15958"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.63	1	6	1	6
"15959"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.66	1	6	1	6
"15960"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.7	1	6	1	6
"15961"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.73	1	6	1	6
"15962"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.76	1	4	1	4
"15963"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.79	2	4	2	4
"15964"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.83	2	3	2	3
"15965"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.86	2	3	2	3
"15966"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.9	2	3	2	3
"15967"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.93	2	3	2	3
"15968"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089277.96	2	3	2	3
"15969"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278	2	3	2	3
"15970"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.03	2	3	2	3
"15971"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.06	2	3	2	3
"15972"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.1	2	3	2	3
"15973"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.13	2	3	2	3
"15974"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.16	2	3	2	3
"15975"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.2	2	3	2	3
"15976"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.23	2	3	2	3
"15977"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.26	2	5	2	5
"15978"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.3	3	8	3	8
"15979"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.33	2	12	2	12
"15980"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.36	2	18	2	18
"15981"	22	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089278.4	0	25	0	25
