11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.6	0.054545	-0.6	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.6	0.054545	-0.6	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.49091	0.054545	-0.49091	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.38182	0.054545	-0.38182	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.32727	0.054545	-0.32727	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0.054545	-0.27273	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0.054545	-0.27273	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0.054545	-0.27273	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0.054545	-0.27273	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0.054545	-0.27273	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0.054545	-0.27273	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0.054545	-0.27273	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0.054545	-0.27273	0.054545	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0	-0.27273	0	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0	-0.27273	0	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.27273	0	-0.27273	0	1	0	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.32727	0.054545	-0.32727	0.054545	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-0.65455	0.32727	-0.65455	0.32727	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-1.3091	0.98182	-1.3091	0.98182	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-2.3455	2.3455	-2.3455	2.3455	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-3.2727	3.5455	-3.2727	3.5455	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-4.5273	5.0182	-4.5273	5.0182	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-5.6727	6.3818	-5.6727	6.3818	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-7.0364	8.0727	-7.0364	8.0727	1	1	0	1	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-8.4	9.7636	-8.4	9.7636	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-9.7091	11.4	-9.7091	11.4	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-10.909	12.818	-10.909	12.818	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-11.727	13.855	-11.727	13.855	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-12.436	14.618	-12.436	14.618	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-13.145	15.382	-13.145	15.382	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-13.582	15.873	-13.582	15.873	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-13.909	16.364	-13.909	16.364	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-14.127	16.691	-14.127	16.691	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-14.4	17.182	-14.4	17.182	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-14.618	17.564	-14.618	17.564	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-14.945	18.109	-14.945	18.109	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-15.382	18.655	-15.382	18.655	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-15.764	19.145	-15.764	19.145	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-16.309	19.582	-16.309	19.582	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-16.855	20.073	-16.855	20.073	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-17.345	20.455	-17.345	20.455	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-17.891	21	-17.891	21	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-18.491	21.545	-18.491	21.545	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-19.036	22.036	-19.036	22.036	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-19.527	22.473	-19.527	22.473	1	1	0	0	0
11	1	1	1	0	0	135	100	0	-10.691	-21.599	21.599	1.5501e+12	-20.018	22.909	-20.018	22.909	1	1	0	0	0
