"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"494"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.39	-10	-7	-10	-7
"495"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.43	-10	-7	-10	-7
"496"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.46	-10	-7	-10	-7
"497"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.49	-10	-7	-10	-7
"498"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.53	-10	-7	-10	-7
"499"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.56	-10	-7	-10	-7
"500"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.59	-9	-6	-9	-6
"501"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.63	-7	-4	-7	-4
"502"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.66	-5	-2	-5	-2
"503"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.69	-5	-2	-5	-2
"504"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.73	-5	-2	-5	-2
"505"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.76	-5	-2	-5	-2
"506"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.79	-5	-2	-5	-2
"507"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.83	-5	-2	-5	-2
"508"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.86	-5	-2	-5	-2
"509"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.89	-5	-2	-5	-2
"510"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.93	-5	-1	-5	-1
"511"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.96	-4	6	-4	6
"512"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088128.99	-2	18	-2	18
"513"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.03	1	35	1	35
"514"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.06	1	60	1	60
"515"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.09	0	84	0	84
"516"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.13	-1	120	-1	120
"517"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.16	-4	155	-4	155
"518"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.19	-8	185	-8	185
"519"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.23	-9	230	-9	230
"520"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.26	-10	261	-10	261
"521"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.29	-13	290	-13	290
"522"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.33	-13	315	-13	315
"523"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.36	-8	344	-8	344
"524"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.39	-3	370	-3	370
"525"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.43	1	389	1	389
"526"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.46	7	412	7	412
"527"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.49	14	436	14	436
"528"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.53	18	456	18	456
"529"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.56	21	475	21	475
"530"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.59	24	498	24	498
"531"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.63	27	519	27	519
"532"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.66	30	538	30	538
"533"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.69	32	557	32	557
"534"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.73	35	572	35	572
"535"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.76	38	590	38	590
"536"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.79	42	605	42	605
"537"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.83	46	615	46	615
"538"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.86	48	623	48	623
"539"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.89	49	628	49	628
"540"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.93	50	635	50	635
"541"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.96	51	642	51	642
"542"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088129.99	52	650	52	650
"543"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.03	53	658	53	658
"544"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.06	53	665	53	665
"545"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.09	53	672	53	672
"546"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.13	53	677	53	677
"547"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.16	53	679	53	679
"548"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.19	52	680	52	680
"549"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.23	52	680	52	680
"550"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.26	52	680	52	680
"551"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.29	53	680	53	680
"552"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.33	53	680	53	680
"553"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.36	53	680	53	680
"554"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.39	53	680	53	680
"555"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.43	53	680	53	680
"556"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.46	53	680	53	680
"557"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550088130.49	53	680	53	680
