"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"12520"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.41	2	10	2	10
"12521"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.45	2	5	2	5
"12522"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.48	3	3	3	3
"12523"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.51	5	1	5	1
"12524"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.55	5	1	5	1
"12525"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.58	5	1	5	1
"12526"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.61	4	1	4	1
"12527"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.65	4	2	4	2
"12528"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.68	4	2	4	2
"12529"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.71	4	2	4	2
"12530"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.75	4	2	4	2
"12531"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.78	4	2	4	2
"12532"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.81	4	2	4	2
"12533"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.85	2	4	2	4
"12534"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.88	-1	9	-1	9
"12535"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.91	-5	16	-5	16
"12536"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.95	-8	23	-8	23
"12537"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089019.98	-10	31	-10	31
"12538"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.01	-14	41	-14	41
"12539"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.05	-18	52	-18	52
"12540"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.08	-23	64	-23	64
"12541"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.11	-27	80	-27	80
"12542"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.15	-30	94	-30	94
"12543"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.18	-35	112	-35	112
"12544"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.21	-39	129	-39	129
"12545"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.25	-43	146	-43	146
"12546"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.28	-46	163	-46	163
"12547"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.31	-48	178	-48	178
"12548"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.35	-51	194	-51	194
"12549"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.38	-54	210	-54	210
"12550"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.41	-58	234	-58	234
"12551"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.45	-60	257	-60	257
"12552"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.48	-61	279	-61	279
"12553"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.51	-62	302	-62	302
"12554"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.55	-62	322	-62	322
"12555"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.58	-62	346	-62	346
"12556"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.61	-60	369	-60	369
"12557"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.65	-58	389	-58	389
"12558"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.68	-56	408	-56	408
"12559"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.71	-55	426	-55	426
"12560"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.75	-53	447	-53	447
"12561"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.78	-52	467	-52	467
"12562"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.81	-51	485	-51	485
"12563"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.85	-51	500	-51	500
"12564"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.88	-51	515	-51	515
"12565"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.91	-51	532	-51	532
"12566"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.95	-52	548	-52	548
"12567"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089020.98	-53	560	-53	560
"12568"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089021.01	-55	573	-55	573
"12569"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089021.05	-58	585	-58	585
"12570"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550089021.08	-61	594	-61	594
