7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0.054545	0.43636	0.054545	0.43636	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0.054545	0.38182	0.054545	0.38182	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0.054545	0.27272	0.054545	0.27272	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0.054545	0.16364	0.054545	0.16364	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0	0.10909	0	0.10909	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0	0.10909	0	0.10909	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0	0	0	0	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0	-0.054545	0	-0.054545	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0	-0.054545	0	-0.054545	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0	-0.054545	0	-0.054545	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0	-0.054545	0	-0.054545	1	0	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0.054545	0.054545	0.054545	0.054545	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	0.76363	1.0909	0.76363	1.0909	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	1.8	2.4545	1.8	2.4545	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	2.7818	3.6	2.7818	3.6	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	3.7636	4.6909	3.7636	4.6909	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	4.8	5.7272	4.8	5.7272	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	5.4	6.3272	5.4	6.3272	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	6.1636	7.1454	6.1636	7.1454	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	7.0363	8.0727	7.0363	8.0727	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	7.9636	9.1636	7.9636	9.1636	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	8.8908	10.091	8.8908	10.091	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	9.9817	11.182	9.9817	11.182	1	1	0	0	0
7	1	1	1	0	0	45	100	0	-10.691	21.599	21.599	1.5524e+12	10.8	12	10.8	12	1	1	0	0	0
