"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"12317"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.08	3	-13	3	-13
"12318"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.11	1	-10	1	-10
"12319"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.15	0	-8	0	-8
"12320"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.18	-2	-7	-2	-7
"12321"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.21	-2	-6	-2	-6
"12322"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.25	-2	-6	-2	-6
"12323"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.28	-2	-7	-2	-7
"12324"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.31	-1	-7	-1	-7
"12325"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.35	-1	-7	-1	-7
"12326"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.38	-1	-7	-1	-7
"12327"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.41	-1	-7	-1	-7
"12328"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.45	-1	-7	-1	-7
"12329"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.48	-1	-7	-1	-7
"12330"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.51	0	-6	0	-6
"12331"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.55	3	-1	3	-1
"12332"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.58	7	8	7	8
"12333"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.61	11	17	11	17
"12334"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.65	20	32	20	32
"12335"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.68	30	47	30	47
"12336"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.71	42	64	42	64
"12337"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.75	60	87	60	87
"12338"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.78	77	110	77	110
"12339"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.81	94	133	94	133
"12340"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.85	111	157	111	157
"12341"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.88	129	185	129	185
"12342"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.91	147	216	147	216
"12343"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.95	166	242	166	242
"12344"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406760.98	192	277	192	277
"12345"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.01	215	304	215	304
"12346"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.05	242	331	242	331
"12347"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.08	271	354	271	354
"12348"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.11	290	369	290	369
"12349"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.15	303	380	303	380
"12350"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.18	312	388	312	388
"12351"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.21	320	394	320	394
"12352"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.25	328	401	328	401
"12353"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.28	334	406	334	406
"12354"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.31	345	413	345	413
"12355"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.35	354	420	354	420
"12356"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.38	365	428	365	428
"12357"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.41	374	437	374	437
"12358"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.45	379	443	379	443
"12359"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.48	382	446	382	446
"12360"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.51	385	449	385	449
"12361"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.55	390	452	390	452
"12362"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.58	396	456	396	456
"12363"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.61	401	459	401	459
"12364"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.65	407	464	407	464
"12365"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.68	413	469	413	469
"12366"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.71	419	474	419	474
"12367"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.75	423	479	423	479
"12368"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.78	426	483	426	483
"12369"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.81	427	484	427	484
"12370"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.85	428	485	428	485
"12371"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.88	428	485	428	485
"12372"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.91	428	485	428	485
"12373"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.95	428	485	428	485
"12374"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406761.98	428	485	428	485
"12375"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406762.01	428	485	428	485
"12376"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406762.05	428	485	428	485
"12377"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406762.08	428	485	428	485
"12378"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406762.11	428	485	428	485
"12379"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406762.15	428	485	428	485
"12380"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406762.18	428	485	428	485
"12381"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406762.21	428	485	428	485
"12382"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552406762.25	428	485	428	485
