"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"9558"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.22	5	-4	5	-4
"9559"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.26	4	-1	4	-1
"9560"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.29	2	1	2	1
"9561"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.32	2	2	2	2
"9562"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.36	2	2	2	2
"9563"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.39	2	2	2	2
"9564"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.42	2	1	2	1
"9565"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.46	2	1	2	1
"9566"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.49	2	1	2	1
"9567"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.52	2	1	2	1
"9568"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.56	2	1	2	1
"9569"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.59	2	1	2	1
"9570"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.62	2	1	2	1
"9571"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.66	2	1	2	1
"9572"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.69	2	1	2	1
"9573"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.72	2	1	2	1
"9574"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.76	2	1	2	1
"9575"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.79	2	1	2	1
"9576"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.82	2	1	2	1
"9577"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.86	2	1	2	1
"9578"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.89	2	1	2	1
"9579"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.92	2	1	2	1
"9580"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.96	2	1	2	1
"9581"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406558.99	2	1	2	1
"9582"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.02	2	1	2	1
"9583"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.06	2	1	2	1
"9584"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.09	3	1	3	1
"9585"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.12	3	1	3	1
"9586"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.16	3	2	3	2
"9587"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.19	2	6	2	6
"9588"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.22	1	13	1	13
"9589"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.26	0	21	0	21
"9590"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.29	-1	31	-1	31
"9591"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.32	-4	44	-4	44
"9592"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.36	-7	59	-7	59
"9593"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.39	-14	78	-14	78
"9594"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.43	-19	93	-19	93
"9595"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.46	-27	115	-27	115
"9596"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.49	-33	135	-33	135
"9597"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.53	-37	152	-37	152
"9598"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.56	-43	174	-43	174
"9599"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.59	-47	194	-47	194
"9600"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.63	-51	213	-51	213
"9601"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.66	-57	238	-57	238
"9602"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.69	-62	256	-62	256
"9603"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.73	-67	277	-67	277
"9604"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.76	-72	298	-72	298
"9605"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.79	-77	322	-77	322
"9606"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.83	-83	347	-83	347
"9607"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.86	-88	367	-88	367
"9608"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.89	-94	390	-94	390
"9609"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.93	-99	406	-99	406
"9610"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.96	-105	423	-105	423
"9611"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406559.99	-110	436	-110	436
"9612"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.03	-112	443	-112	443
"9613"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.06	-114	447	-114	447
"9614"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.09	-115	448	-115	448
"9615"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.13	-115	448	-115	448
"9616"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.16	-115	449	-115	449
"9617"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.19	-116	450	-116	450
"9618"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.23	-116	451	-116	451
"9619"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.26	-116	451	-116	451
"9620"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.29	-116	451	-116	451
"9621"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.33	-116	451	-116	451
"9622"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1552406560.36	-116	451	-116	451
