"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1144"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.01	-3	9	-3	9
"1145"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.05	-3	9	-3	9
"1146"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.08	-2	9	-2	9
"1147"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.11	-2	8	-2	8
"1148"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.15	-2	8	-2	8
"1149"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.18	-2	8	-2	8
"1150"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.21	-2	7	-2	7
"1151"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.25	-2	6	-2	6
"1152"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.28	-1	6	-1	6
"1153"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.31	-1	6	-1	6
"1154"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.35	-1	5	-1	5
"1155"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.38	-1	5	-1	5
"1156"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.41	-1	5	-1	5
"1157"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.45	-1	6	-1	6
"1158"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.48	-1	6	-1	6
"1159"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.51	-1	6	-1	6
"1160"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.55	-1	6	-1	6
"1161"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.58	-1	6	-1	6
"1162"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.62	-1	6	-1	6
"1163"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.65	-1	6	-1	6
"1164"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.68	-2	6	-2	6
"1165"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.72	-4	7	-4	7
"1166"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.75	-6	8	-6	8
"1167"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.78	-9	9	-9	9
"1168"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.82	-12	11	-12	11
"1169"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.85	-17	14	-17	14
"1170"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.88	-23	19	-23	19
"1171"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.92	-30	24	-30	24
"1172"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.95	-40	30	-40	30
"1173"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405833.98	-49	35	-49	35
"1174"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.02	-62	42	-62	42
"1175"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.05	-77	49	-77	49
"1176"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.08	-89	56	-89	56
"1177"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.12	-104	65	-104	65
"1178"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.15	-119	74	-119	74
"1179"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.18	-138	86	-138	86
"1180"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.22	-156	100	-156	100
"1181"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.25	-175	115	-175	115
"1182"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.28	-197	132	-197	132
"1183"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.32	-214	145	-214	145
"1184"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.35	-230	159	-230	159
"1185"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.38	-254	180	-254	180
"1186"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.42	-266	191	-266	191
"1187"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.45	-285	213	-285	213
"1188"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.48	-299	232	-299	232
"1189"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.52	-312	250	-312	250
"1190"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.55	-322	265	-322	265
"1191"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.58	-331	283	-331	283
"1192"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.62	-339	300	-339	300
"1193"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.65	-345	314	-345	314
"1194"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.68	-350	331	-350	331
"1195"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.72	-354	346	-354	346
"1196"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.75	-357	356	-357	356
"1197"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.78	-362	365	-362	365
"1198"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.82	-368	374	-368	374
"1199"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.85	-375	381	-375	381
"1200"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.88	-381	386	-381	386
"1201"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.92	-387	392	-387	392
"1202"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.95	-392	396	-392	396
"1203"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405834.98	-395	399	-395	399
"1204"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405835.02	-398	401	-398	401
"1205"	5	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552405835.05	-400	402	-400	402
"1206"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405836.83	-3	-8	-3	-8
"1207"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405836.85	-3	-8	-3	-8
"1208"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405836.88	-3	-8	-3	-8
"1209"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405836.92	-3	-8	-3	-8
"1210"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405836.95	-3	-8	-3	-8
"1211"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405836.98	-3	-8	-3	-8
"1212"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.02	-3	-8	-3	-8
"1213"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.05	-3	-8	-3	-8
"1214"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.08	-3	-8	-3	-8
"1215"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.12	-3	-8	-3	-8
"1216"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.15	-3	-8	-3	-8
"1217"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.18	-3	-8	-3	-8
"1218"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.22	-3	-7	-3	-7
"1219"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.25	-3	-3	-3	-3
"1220"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.28	-3	1	-3	1
"1221"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.32	-5	9	-5	9
"1222"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.35	-7	19	-7	19
"1223"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.38	-9	29	-9	29
"1224"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.42	-11	40	-11	40
"1225"	5	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1552405837.45	-13	54	-13	54
