"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"719"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.58	4	4	4	4
"720"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.62	3	5	3	5
"721"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.65	2	5	2	5
"722"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.68	1	5	1	5
"723"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.72	0	4	0	4
"724"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.75	0	3	0	3
"725"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.78	-1	2	-1	2
"726"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.82	-2	1	-2	1
"727"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.85	-2	0	-2	0
"728"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.88	-2	0	-2	0
"729"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.92	-2	0	-2	0
"730"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.95	-2	0	-2	0
"731"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405792.98	-2	0	-2	0
"732"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.02	-1	1	-1	1
"733"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.05	1	2	1	2
"734"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.08	2	3	2	3
"735"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.12	3	4	3	4
"736"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.15	5	5	5	5
"737"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.18	10	10	10	10
"738"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.22	19	17	19	17
"739"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.25	31	27	31	27
"740"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.28	59	49	59	49
"741"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.32	78	64	78	64
"742"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.35	97	84	97	84
"743"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.38	112	100	112	100
"744"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.42	127	112	127	112
"745"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.45	144	128	144	128
"746"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.48	166	147	166	147
"747"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.52	189	166	189	166
"748"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.55	211	184	211	184
"749"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405793.58	234	207	234	207
