"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.27	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.3	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.33	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.36	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.4	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.43	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.46	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.5	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.53	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.56	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.6	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.63	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.66	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.7	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.73	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.76	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.8	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.83	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.86	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.9	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.93	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169171.96	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169172	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169172.03	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169172.06	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169172.1	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169172.13	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169172.16	7	9	7	9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1550169172.2	7	9	7	9
