"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.42	-6	-8	-6	-8
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.46	-6	-8	-6	-8
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.49	-6	-8	-6	-8
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.52	-6	-5	-6	-5
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.56	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.59	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.62	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.66	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.69	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.72	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.76	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.79	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.82	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.86	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.89	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.92	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.96	-6	-4	-6	-4
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168902.99	1	3	1	3
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168903.02	11	16	11	16
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168903.06	22	31	22	31
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168903.09	38	56	38	56
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168903.12	51	74	51	74
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168903.16	61	90	61	90
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168903.19	75	113	75	113
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168903.22	86	131	86	131
16	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550168903.26	95	148	95	148
