"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"9348"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.58	8	6	8	6
"9349"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.61	8	6	8	6
"9350"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.64	8	6	8	6
"9351"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.68	8	6	8	6
"9352"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.71	8	6	8	6
"9353"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.74	8	6	8	6
"9354"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.78	8	6	8	6
"9355"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.81	8	6	8	6
"9356"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.84	8	6	8	6
"9357"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.88	8	6	8	6
"9358"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.91	8	6	8	6
"9359"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.94	8	6	8	6
"9360"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300988.98	8	6	8	6
"9361"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.01	8	6	8	6
"9362"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.04	8	6	8	6
"9363"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.08	8	6	8	6
"9364"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.11	8	6	8	6
"9365"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.14	8	6	8	6
"9366"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.18	8	6	8	6
"9367"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.21	8	6	8	6
"9368"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.24	8	6	8	6
"9369"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.28	11	9	11	9
"9370"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.31	17	20	17	20
"9371"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.34	27	35	27	35
"9372"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.38	44	56	44	56
"9373"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.41	67	83	67	83
"9374"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.44	86	103	86	103
"9375"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.48	110	126	110	126
"9376"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.51	136	150	136	150
"9377"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.54	162	174	162	174
"9378"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.58	184	196	184	196
"9379"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.61	213	221	213	221
"9380"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.64	243	245	243	245
"9381"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.68	270	268	270	268
"9382"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.71	300	292	300	292
"9383"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.74	328	314	328	314
"9384"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.78	353	333	353	333
"9385"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.81	384	359	384	359
"9386"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.84	406	376	406	376
"9387"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.88	433	397	433	397
"9388"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.91	453	411	453	411
"9389"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.94	468	424	468	424
"9390"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300989.98	493	443	493	443
"9391"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.01	504	452	504	452
"9392"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.04	519	463	519	463
"9393"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.08	534	473	534	473
"9394"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.11	545	481	545	481
"9395"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.14	548	482	548	482
"9396"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.18	548	483	548	483
"9397"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.21	548	483	548	483
"9398"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.24	548	483	548	483
"9399"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.28	548	482	548	482
"9400"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.31	548	482	548	482
"9401"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.34	548	483	548	483
"9402"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.38	548	482	548	482
"9403"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.41	548	482	548	482
"9404"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.44	548	482	548	482
"9405"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.48	548	482	548	482
"9406"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.51	548	482	548	482
"9407"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.54	548	482	548	482
"9408"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.58	548	482	548	482
"9409"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551300990.61	548	482	548	482
