"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"13855"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.53	-2	-3	-2	-3
"13856"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.56	-2	-3	-2	-3
"13857"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.6	-2	-3	-2	-3
"13858"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.63	-2	-2	-2	-2
"13859"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.66	-2	-2	-2	-2
"13860"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.7	-2	-2	-2	-2
"13861"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.73	-2	-2	-2	-2
"13862"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.76	-2	-2	-2	-2
"13863"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.8	-2	-2	-2	-2
"13864"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.83	-2	-2	-2	-2
"13865"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.86	-2	-2	-2	-2
"13866"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.9	-2	-2	-2	-2
"13867"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.93	-1	-1	-1	-1
"13868"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388069.96	-1	1	-1	1
"13869"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070	0	4	0	4
"13870"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.03	2	8	2	8
"13871"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.06	2	13	2	13
"13872"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.1	3	20	3	20
"13873"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.13	2	29	2	29
"13874"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.16	0	39	0	39
"13875"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.2	-3	47	-3	47
"13876"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.23	-7	58	-7	58
"13877"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.26	-11	69	-11	69
"13878"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.3	-14	79	-14	79
"13879"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.33	-19	91	-19	91
"13880"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.36	-23	103	-23	103
"13881"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.4	-28	115	-28	115
"13882"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.43	-31	123	-31	123
"13883"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.46	-34	130	-34	130
"13884"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.5	-37	136	-37	136
"13885"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.53	-38	139	-38	139
"13886"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.56	-40	143	-40	143
"13887"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.6	-41	147	-41	147
"13888"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.63	-43	153	-43	153
"13889"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.66	-45	160	-45	160
"13890"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.7	-49	169	-49	169
"13891"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.73	-53	180	-53	180
"13892"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.76	-57	190	-57	190
"13893"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.8	-62	201	-62	201
"13894"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.83	-67	214	-67	214
"13895"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.86	-72	227	-72	227
"13896"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.9	-76	238	-76	238
"13897"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.93	-81	251	-81	251
"13898"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388070.96	-86	263	-86	263
"13899"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551388071	-91	273	-91	273
