22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.38182	0.27272	-0.38182	0.27272	1	0	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.38182	0.27272	-0.38182	0.27272	1	0	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.38182	0.27272	-0.38182	0.27272	1	0	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.32727	0.27272	-0.32727	0.27272	1	0	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.32727	0.27272	-0.32727	0.27272	1	0	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.32727	0.21818	-0.32727	0.21818	1	0	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.21818	0.16364	-0.21818	0.16364	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.054545	0.10909	-0.054545	0.10909	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.054545	0.10909	0.054545	0.10909	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.10909	0.10909	0.10909	0.10909	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.10909	0.10909	0.10909	0.10909	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.10909	0.10909	0.10909	0.10909	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.10909	0.32727	0.10909	0.32727	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	0.054545	0.76363	0.054545	0.76363	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.054545	1.4727	-0.054545	1.4727	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.27272	2.1818	-0.27272	2.1818	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.54545	3	-0.54545	3	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-0.81818	3.8727	-0.81818	3.8727	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-1.0364	4.5818	-1.0364	4.5818	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-1.2545	5.2909	-1.2545	5.2909	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-1.4727	6	-1.4727	6	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-1.5818	6.5999	-1.5818	6.5999	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-1.6364	7.1454	-1.6364	7.1454	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-1.6909	7.7454	-1.6909	7.7454	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-1.7454	8.3454	-1.7454	8.3454	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-1.8	9.2181	-1.8	9.2181	1	1	0	0	0
22	1	1	1	0	0	90	100	0	-10.691	1.8704e-15	30.545	1.5514e+12	-1.8545	10.2	-1.8545	10.2	1	1	0	0	0
