"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.35	5	12	5	12
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.38	5	11	5	11
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.42	3	9	3	9
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.45	2	6	2	6
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.48	2	4	2	4
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.52	3	2	3	2
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.55	4	1	4	1
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.58	4	0	4	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.62	4	0	4	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.65	3	0	3	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.68	3	-1	3	-1
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.72	3	-1	3	-1
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.75	3	-1	3	-1
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.78	3	-1	3	-1
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.82	3	-1	3	-1
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.85	3	-1	3	-1
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.88	3	1	3	1
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.92	6	4	6	4
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.95	8	7	8	7
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860168.98	10	10	10	10
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.02	12	12	12	12
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.05	12	12	12	12
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.08	12	13	12	13
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.12	14	18	14	18
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.15	17	22	17	22
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.18	19	24	19	24
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.22	19	25	19	25
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.25	20	26	20	26
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.28	21	29	21	29
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.32	24	33	24	33
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.35	27	37	27	37
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.38	32	44	32	44
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.42	39	52	39	52
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.45	50	63	50	63
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.48	61	75	61	75
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.52	71	85	71	85
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.55	80	95	80	95
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.58	87	104	87	104
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.62	93	112	93	112
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.65	102	125	102	125
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.68	109	135	109	135
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.72	118	147	118	147
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550860169.75	127	160	127	160
