"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.66939997673	-4	2	-4	2
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.702782869339	-4	2	-4	2
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.736157894135	-4	2	-4	2
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.769316911697	-3	2	-3	2
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.802717924118	-3	1	-3	1
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.836155891418	-2	1	-2	1
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.869590997696	1	1	1	1
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.902194023132	3	1	3	1
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.936274051666	3	1	3	1
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.969614028931	3	1	3	1
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.00285100937	3	1	3	1
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.03618884087	3	1	3	1
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.06965994835	2	5	2	5
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.10246896744	-1	15	-1	15
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.13633704185	-5	44	-5	44
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.1697280407	-5	79	-5	79
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.20272302628	1	117	1	117
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.23647785187	9	162	9	162
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.26975989342	19	212	19	212
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.30305600166	25	262	25	262
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.33602404594	28	302	28	302
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.36989998817	29	345	29	345
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.40328288078	26	386	26	386
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.43644785881	23	418	23	418
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.46994304657	20	449	20	449
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.50328683853	14	476	14	476
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.53673100471	8	493	8	493
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.57005786896	0	504	0	504
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.60343790054	-14	514	-14	514
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.63665795326	-31	517	-31	517
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.6701529026	-46	516	-46	516
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.70344686508	-61	515	-61	515
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.73679089546	-69	515	-69	515
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.77025103569	-70	517	-70	517
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.80298089981	-70	520	-70	520
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.83686184883	-63	527	-63	527
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.87029695511	-52	535	-52	535
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.90358090401	-41	541	-41	541
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.9370059967	-27	548	-27	548
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.97038197517	-14	550	-14	550
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.00372195244	5	549	5	549
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.03702497482	29	540	29	540
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.0703868866	40	532	40	532
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.10371994972	53	507	53	507
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.13704705238	55	482	55	482
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.17054986954	56	444	56	444
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.20384001732	54	407	54	407
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.23713493347	50	377	50	377
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.27054786682	42	343	42	343
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.3039419651	34	310	34	310
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.33730602264	21	274	21	274
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.37065386772	4	237	4	237
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.40393996239	-7	208	-7	208
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.43733596802	-24	176	-24	176
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.47066783905	-43	152	-43	152
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.50414586067	-63	128	-63	128
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.53741192818	-74	115	-74	115
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.57079386711	-86	104	-86	104
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.60420203209	-95	96	-95	96
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.63739204407	-98	98	-98	98
3	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.6709010601	-104	116	-104	116
