"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.228975772858	-5	13	5.65685424949	12.7279220614
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.262582778931	-5	13	5.65685424949	12.7279220614
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.296108961105	-5	13	5.65685424949	12.7279220614
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.329425811768	-5	13	5.65685424949	12.7279220614
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.362521886826	-5	13	5.65685424949	12.7279220614
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.396119832993	-5	12	4.94974746831	12.0208152802
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.429515838623	-4	12	5.65685424949	11.313708499
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.462472915649	-5	11	4.24264068712	11.313708499
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.496285915375	-6	8	1.41421356237	9.89949493661
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.529588937759	-7	6	-0.707106781187	9.19238815543
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.562855005264	-7	5	-1.41421356237	8.48528137424
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.59632897377	-7	5	-1.41421356237	8.48528137424
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.629110813141	-7	6	-0.707106781187	9.19238815543
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.662504911423	-6	8	1.41421356237	9.89949493661
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.696078777313	-4	12	5.65685424949	11.313708499
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.729745864868	0	20	14.1421356237	14.1421356237
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.763143777847	6	29	24.7487373415	16.2634559673
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.796097993851	15	46	43.1335136524	21.9203102168
44	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.829843997955	29	70	70.0035713375	28.9913780286
