"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.77287888527	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.80582690239	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.83959889412	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.87287092209	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.90629601479	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.93968486786	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.97247505188	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.00638198853	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.0397439003	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.07284593582	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.10640692711	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.13951206207	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.17316293716	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.20645904541	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.23989391327	5	-1	3.83012701892	-3.36602540378
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.27313685417	3	1	3.09807621135	-0.633974596216
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.30602693558	-3	9	1.90192378865	9.29422863406
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.33998298645	-12	20	-0.392304845413	23.3205080757
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.37340307236	-28	37	-5.74871130596	46.04293994
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.40670990944	-55	61	-17.1313972081	80.3275496309
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.43996906281	-79	83	-26.916006899	111.380108514
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.47353792191	-108	108	-39.5307436087	147.530743609
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.50682902336	-138	131	-54.0115057223	182.449327896
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.53966999054	-171	156	-70.0903440471	220.59996299
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.5735039711	-203	176	-87.8031569682	253.920471066
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.60692000389	-240	200	-107.846096908	293.205080757
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.63995695114	-277	224	-127.889036848	332.489690448
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.67361497879	-309	244	-145.601849769	365.810198523
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.70662689209	-352	266	-171.840942132	406.362757407
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.74034500122	-391	295	-191.11593288	450.977494116
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.77376389503	-420	323	-202.230669589	489.726205422
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.80656599998	-444	340	-214.51527928	516.448637287
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.84042692184	-468	359	-225.799888971	544.903119959
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.87375688553	-482	375	-229.924244624	565.759526419
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.90722203255	-495	388	-234.682574873	583.517856668
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.94053387642	-510	401	-241.17295593	602.276186918
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	2.97372508049	-518	408	-244.60115916	612.338364744
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.00666999817	-521	410	-246.199235372	615.570415552
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.04065108299	-522	411	-246.565260775	616.936440955
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.07392597198	-522	411	-246.565260775	616.936440955
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.10687208176	-522	411	-246.565260775	616.936440955
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.14065790176	-522	411	-246.565260775	616.936440955
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.17388105392	-522	411	-246.565260775	616.936440955
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.20675706863	-522	411	-246.565260775	616.936440955
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.24010801315	-522	411	-246.565260775	616.936440955
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.27381896973	-522	412	-246.065260775	617.802466359
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.30752396584	-522	412	-246.065260775	617.802466359
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.34072899818	-522	412	-246.065260775	617.802466359
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.37398600578	-522	412	-246.065260775	617.802466359
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.4067940712	-522	412	-246.065260775	617.802466359
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.440762043	-522	412	-246.065260775	617.802466359
30	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	3.47421503067	-522	412	-246.065260775	617.802466359
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.00219488143921	7	-5	3.56217782649	-7.83012701892
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.0380458831787	7	-5	3.56217782649	-7.83012701892
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.0714318752289	7	-5	3.56217782649	-7.83012701892
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.104076862335	7	-5	3.56217782649	-7.83012701892
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.138138771057	7	-5	3.56217782649	-7.83012701892
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.171327829361	7	-5	3.56217782649	-7.83012701892
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.204550981522	5	-4	2.33012701892	-5.96410161514
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.2375228405	3	1	3.09807621135	-0.633974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.271542787552	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.30494093895	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.337866783142	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.371600866318	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.404661893845	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.438285827637	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.471677780151	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.504540920258	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.537672996521	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.571762800217	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.605130910873	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.637898921967	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.671956777573	2	1	2.23205080757	-0.133974596216
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.705304861069	4	0	3.46410161514	-2
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.738515853882	9	-1	7.29422863406	-5.36602540378
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.771790981293	15	0	12.9903810568	-7.5
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.804792881012	24	5	23.2846096908	-7.66987298108
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.838629961014	33	11	34.0788383249	-6.97372055837
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.871999979019	51	24	56.167295593	-4.71539030917
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.904703855515	72	42	83.3538290725	0.373066958946
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.938704967499	94	63	112.906387956	7.55960043842
30	"1"	"1"	2	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.972143888474	118	91	147.690997647	19.8083117444
