"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.12894511223	-4	3	-1.96410161514	4.59807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.16228795052	-6	3	-3.69615242271	5.59807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.19568610191	-7	3	-4.56217782649	6.09807621135
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.22904706001	-7	4	-4.06217782649	6.96410161514
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.26236391068	-7	4	-4.06217782649	6.96410161514
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.29569101334	-7	4	-4.06217782649	6.96410161514
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.32900810242	-7	4	-4.06217782649	6.96410161514
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.36250710487	-7	4	-4.06217782649	6.96410161514
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.39580106735	-7	4	-4.06217782649	6.96410161514
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.42893791199	-6	2	-4.19615242271	4.73205080757
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.46249103546	-5	2	-3.33012701892	4.23205080757
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.49584794044	-4	2	-2.46410161514	3.73205080757
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.52925300598	-3	2	-1.59807621135	3.23205080757
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.56261706352	2	9	6.23205080757	6.79422863406
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.59606194496	11	22	20.5262794416	13.5525588833
28	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	4.62933301926	31	49	51.3467875173	26.9352447854
