"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.0642278194	3	-3	3	-3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.0981998444	3	-3	3	-3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.1315770149	3	-2	3	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.1643879414	3	-2	3	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.1982069016	3	-2	3	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.2316617966	2	-2	2	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.264359951	2	-2	2	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.2982449532	1	-2	1	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.3317089081	1	-2	1	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.3644108772	1	-2	1	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.3984298706	0	-2	0	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.4318318367	0	-3	0	-3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.4645049572	-1	-3	-1	-3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.4983808994	-1	-4	-1	-4
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.5317549706	-1	-4	-1	-4
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.5645399094	-1	-4	-1	-4
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.5985939503	-1	-4	-1	-4
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.6319899559	-1	-5	-1	-5
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.6649198532	-1	-5	-1	-5
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.6985499859	0	-5	0	-5
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.7316730022	0	-4	0	-4
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.7653968334	1	-3	1	-3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.7987577915	1	-3	1	-3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.8321168423	1	-3	1	-3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.8654329777	1	-2	1	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.8987607956	1	-2	1	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.9321038723	1	-2	1	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.9650199413	1	-1	1	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	33.9988918304	1	-1	1	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.0319919586	2	0	2	0
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.0650429726	2	0	2	0
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.0983738899	3	-1	3	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.1316599846	3	-1	3	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.1653549671	3	-1	3	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.1989839077	3	-1	3	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.2318599224	3	-1	3	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.2657129765	4	-1	4	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.2989778519	4	-1	4	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.3322718143	4	0	4	0
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.3652868271	4	0	4	0
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.3991978168	4	0	4	0
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.432420969	4	0	4	0
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.4654448032	4	0	4	0
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.4990417957	4	0	4	0
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.5324859619	3	-1	3	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	34.5659070015	3	-1	3	-1
