"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.92716908455	-6	-2	-6.31319304794	-0.378937381963
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.96061611176	-4	-2	-4.38134139536	-0.896575472168
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.99372911453	-3	-3	-3.67423461417	-2.12132034356
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.02723813057	-2	-3	-2.70830878789	-2.38013938866
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.0601170063	-2	-4	-2.96712783299	-3.34606521495
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.0940721035	-1	-4	-2.0012020067	-3.60488426005
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.1273291111	0	-4	-1.03527618041	-3.86370330516
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.16081619263	1	-4	-0.069350354121	-4.12252235026
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.19399213791	2	-3	1.15539451727	-3.41541556907
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.22741222382	2	-3	1.15539451727	-3.41541556907
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.26086807251	2	-2	1.41421356237	-2.44948974278
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.29430103302	1	-2	0.448287736084	-2.19067069768
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.32762622833	0	-2	-0.517638090205	-1.93185165258
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.36090016365	0	-2	-0.517638090205	-1.93185165258
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.39434218407	-1	-1	-1.22474487139	-0.707106781187
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.42771720886	-1	-2	-1.48356391649	-1.67303260748
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.46081018448	-2	-2	-2.44948974278	-1.41421356237
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.49438118935	-2	-1	-2.19067069768	-0.448287736084
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.52780914307	-1	-1	-1.22474487139	-0.707106781187
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.56115818024	0	-1	-0.258819045103	-0.965925826289
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.59461402893	0	-1	-0.258819045103	-0.965925826289
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.62781715393	0	-1	-0.258819045103	-0.965925826289
