"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.3378200531	0	10	2.58819045103	9.65925826289
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.37065601349	2	12	5.03768019381	11.0734718253
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.40450501442	2	13	5.29649923891	12.0393976516
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.43793702126	2	13	5.29649923891	12.0393976516
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.47126507759	2	13	5.29649923891	12.0393976516
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.50454306602	2	13	5.29649923891	12.0393976516
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.53790616989	2	13	5.29649923891	12.0393976516
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.57138299942	2	13	5.29649923891	12.0393976516
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.60477900505	2	13	5.29649923891	12.0393976516
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.63810396194	2	12	5.03768019381	11.0734718253
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.67138719559	1	12	4.07175436752	11.3322908704
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.70415401459	1	12	4.07175436752	11.3322908704
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.73813414574	1	12	4.07175436752	11.3322908704
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.77154016495	1	12	4.07175436752	11.3322908704
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.80495500565	0	13	3.36464758633	12.5570357418
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.83822512627	-2	15	1.95043402396	15.0065254845
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.87161111832	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.90428996086	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.93837714195	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.97171711922	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.00501799583	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.03796696663	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.07154917717	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.10443305969	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.13772201538	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.17145109177	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.2051820755	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.23822617531	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.27191305161	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.30523610115	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.33863711357	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.37177205086	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.40529203415	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.43857002258	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.47201609612	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.50535106659	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.53876018524	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.57211518288	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.60538005829	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.63880515099	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.67221212387	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.70558810234	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.73900413513	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.77227902412	-3	16	1.24332724277	16.2312703559
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.80560016632	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.83908200264	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.87230706215	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.90573215485	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.9387280941	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	3.97242903709	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.00564813614	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.03919196129	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.07253909111	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.10544300079	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.1391479969	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.17199397087	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.20595908165	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.23935699463	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.27268314362	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.30598902702	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.33878016472	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.37272715569	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.40608000755	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.43914914131	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.47275710106	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.50623416901	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.53963899612	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.57260513306	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.60638904572	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.63958597183	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.6726360321	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.70635914803	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.73971700668	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.77274608612	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.80640411377	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.83974814415	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.87321805954	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.9065489769	-3	17	1.50214628788	17.1971961822
16	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	4.93984508514	-3	17	1.50214628788	17.1971961822
