"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.22574400902	11	8	13.5262794416	1.42820323028
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.25953507423	11	7	13.0262794416	0.562177826491
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.29279708862	9	5	10.2942286341	-0.169872981078
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.32568097115	8	4	8.92820323028	-0.535898384862
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.35967493057	5	3	5.83012701892	0.0980762113533
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.39286899567	3	2	3.59807621135	0.232050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.4262471199	1	1	1.36602540378	0.366025403784
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.45912408829	1	1	1.36602540378	0.366025403784
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.49292898178	1	2	1.86602540378	1.23205080757
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.52629303932	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.55913305283	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.59309196472	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.62652397156	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.65971302986	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.69304203987	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.72593903542	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.76002502441	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.79338812828	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.8263759613	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.86008191109	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.89300012589	1	2	1.86602540378	1.23205080757
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.92660689354	2	2	2.73205080757	0.732050807569
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.96012210846	1	2	1.86602540378	1.23205080757
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.99291491508	1	2	1.86602540378	1.23205080757
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.02688598633	1	4	2.86602540378	2.96410161514
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.06023001671	-1	11	4.63397459622	10.0262794416
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.0932290554	-2	21	8.76794919243	19.1865334795
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.1269659996	-2	32	14.2679491924	28.7128129211
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.16032600403	-2	44	20.2679491924	39.1051177665
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.19352912903	-3	63	28.9019237886	56.0596004384
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.22659993172	-5	86	38.6698729811	76.9781847255
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.26034402847	-6	118	53.8038475773	105.190997647
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.29356312752	-7	144	65.9378221735	128.207658145
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.32674789429	-9	175	79.7057713659	156.054445662
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.36031103134	-11	207	93.9737205584	184.767258583
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.39374113083	-15	233	103.509618943	209.283919082
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.42706799507	-19	264	115.545517328	238.130706599
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.46049404144	-24	290	124.215390309	263.147367097
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.49390006065	-34	318	129.555136271	292.396078403
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.52716112137	-46	345	132.662831426	321.778764306
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.56064796448	-58	369	134.270526581	348.563373996
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.5937640667	-65	382	134.708348754	363.321704246
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.62688207626	-71	392	134.512196331	374.981958283
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.66041302681	-73	394	133.780145524	377.714009091
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.69379997253	-74	393	132.41412012	377.347983687
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.72676110268	-73	392	132.780145524	375.981958283
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.76060509682	-73	392	132.780145524	375.981958283
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.793364048	-73	392	132.780145524	375.981958283
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.82734894753	-72	392	133.646170928	375.481958283
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.86078500748	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.89402294159	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.92739391327	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.96082305908	-72	392	133.646170928	375.481958283
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	3.99402308464	-73	393	133.280145524	376.847983687
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.02738904953	-73	393	133.280145524	376.847983687
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.06027197838	-73	393	133.280145524	376.847983687
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.09424090385	-73	393	133.280145524	376.847983687
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.12756991386	-73	393	133.280145524	376.847983687
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.16089701653	-72	392	133.646170928	375.481958283
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.19432902336	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.22768092155	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.26080298424	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.29438996315	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.32777404785	-72	392	133.646170928	375.481958283
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.3610470295	-72	392	133.646170928	375.481958283
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.39424705505	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.4277369976	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.46097397804	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.49442005157	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.52797293663	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.56129693985	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.59449791908	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.6278090477	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.66136598587	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.69459199905	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.72797513008	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.7613670826	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.79461312294	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.82786297798	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.86128401756	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.89491605759	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.92818212509	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.96142506599	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	4.99496197701	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.02832698822	-72	391	133.146170928	374.61593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.06166291237	-73	391	132.280145524	375.11593288
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.09503912926	-73	392	132.780145524	375.981958283
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.12839889526	-73	393	133.280145524	376.847983687
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.16175103188	-74	393	132.41412012	377.347983687
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.19518494606	-76	395	131.682069312	380.080034495
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.22845292091	-80	399	130.217967697	385.54413611
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.26197099686	-84	403	128.753866082	391.008237725
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.29521989822	-90	408	126.057713659	398.338364744
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.32857990265	-95	413	124.22758664	405.168491763
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.36193394661	-102	420	121.665408814	414.730669589
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.39524793625	-110	426	117.737205584	423.926822012
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.42873907089	-117	432	114.675027757	432.622974435
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.46202111244	-125	438	110.746824527	441.819126858
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.49535799026	-134	444	105.952595893	451.51527928
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.52898097038	-142	449	101.524392663	459.845406299
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.56205201149	-149	454	97.9622148361	467.675533318
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.59546113014	-157	459	93.5340116058	476.005660337
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.62880706787	-165	463	88.6058083756	483.469761952
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.66218590736	-173	468	84.1776051453	491.799888971
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.69564008713	-179	471	80.4814527226	497.397965182
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.72871208191	-184	474	77.6513257037	502.496041394
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.7620549202	-188	477	75.6872240885	507.094117605
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.79565691948	-194	479	71.4910716658	511.826168413
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.82904005051	-198	480	68.5269700507	514.692193817
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.86186695099	-203	483	65.6968430318	519.790270028
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.89556097984	-209	485	61.5006906091	524.522320835
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.92836904526	-215	487	57.3045381863	529.254371643
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.96242403984	-219	488	54.3404365712	532.120397047
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	5.99578094482	-222	488	51.7423603599	533.620397047
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	6.02912807465	-223	488	50.8763349561	534.120397047
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	6.06247711182	-223	488	50.8763349561	534.120397047
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	6.09578609467	-224	488	50.0103095523	534.620397047
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	6.12885594368	-226	488	48.2782587447	535.620397047
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	6.16259694099	-227	488	47.4122333409	536.120397047
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	6.19529390335	-228	489	47.0462079371	537.486422451
26	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	6.22916412354	-231	489	44.4481317258	538.986422451
