"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.69350194931	0	-12	-3.10582854123	-11.5911099155
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.72680497169	0	-10	-2.58819045103	-9.65925826289
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.76015686989	1	-9	-1.36344557963	-8.9521514817
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.79345989227	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.8269469738	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.8602938652	1	-6	-0.586988444326	-6.05437400284
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.89359903336	1	-6	-0.586988444326	-6.05437400284
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.92689704895	1	-6	-0.586988444326	-6.05437400284
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.96027398109	1	-6	-0.586988444326	-6.05437400284
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.99363207817	1	-6	-0.586988444326	-6.05437400284
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.02708601952	1	-6	-0.586988444326	-6.05437400284
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.06039595604	0	-6	-1.55291427062	-5.79555495773
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.09374094009	0	-6	-1.55291427062	-5.79555495773
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.1270430088	0	-6	-1.55291427062	-5.79555495773
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.16048502922	0	-6	-1.55291427062	-5.79555495773
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.19383096695	0	-6	-1.55291427062	-5.79555495773
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.22715091705	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.26061105728	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.2937579155	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.32723784447	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.36061692238	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.39387702942	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.42727899551	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.46065092087	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.49396204948	0	-6	-1.55291427062	-5.79555495773
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.52723503113	0	-6	-1.55291427062	-5.79555495773
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.56070685387	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.59405207634	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.62745094299	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.66075801849	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.69419288635	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.72753286362	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.76084804535	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.79425096512	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.8275270462	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.86097002029	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.89433503151	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.92768096924	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.960958004	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.99429893494	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.0277299881	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.06113386154	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.0945019722	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.12780785561	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.161247015	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.19445085526	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.22796201706	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.261302948	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.29473090172	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.32797884941	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.36124396324	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.39467000961	1	-7	-0.845807489429	-7.02029982913
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.42808794975	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.46144890785	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.49471402168	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.52809000015	0	-7	-1.81173331572	-6.76148078402
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.56150984764	-1	-6	-2.5188400969	-5.53673591263
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.59491300583	-4	-4	-4.89897948557	-2.82842712475
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.6282389164	-11	-2	-11.1428221794	0.91515784355
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.66162991524	-19	1	-18.0937716544	5.88348768324
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.69487285614	-31	6	-28.3907863443	13.8189453559
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.72836899757	-46	11	-41.5855785132	22.5308601639
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.76180386543	-65	19	-57.8676168518	35.1758286312
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.79498195648	-86	27	-76.0815068431	48.3384351886
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.82845187187	-110	36	-96.9343552681	63.2434247077
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.86179995537	-137	46	-120.426162127	79.8907971883
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.89521694183	-160	57	-139.795446635	96.4688193149
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.92857289314	-188	69	-163.73554123	115.306862493
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.96179294586	-217	82	-188.382742606	135.369650543
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.99526906013	-243	94	-210.390985549	153.690055631
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	4.02857685089	-265	103	-229.311982321	168.07740706
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	4.06193494797	-287	114	-247.715341003	184.396610141
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	4.09533286095	-309	123	-266.636337776	198.78396157
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	4.12873792648	-326	130	-281.245343507	209.945366121
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	4.16189885139	-346	138	-298.493307672	222.849153633
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	4.19521188736	-361	146	-310.911642705	234.45884592
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	4.22873091698	-376	156	-322.812339649	248.00038986
