"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.00192284584045	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0345377922058	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0680088996887	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.101500988007	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.134813785553	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.168195962906	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.201472997665	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.234814882278	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.268212795258	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.301482915878	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.334896802902	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.368410825729	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.401692867279	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.434857845306	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.468406915665	4	-3	4	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.501836776733	3	-3	3	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.535188913345	3	-3	3	-3
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.568532943726	1	-1	1	-1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.601885795593	-1	0	-1	0
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.63523888588	-3	1	-3	1
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.668574810028	-9	5	-9	5
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.701981782913	-20	13	-20	13
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.7353079319	-37	24	-37	24
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.768697977066	-57	37	-57	37
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.802030801773	-82	56	-82	56
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.835459947586	-109	75	-109	75
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.86874294281	-132	91	-132	91
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.902131795883	-159	110	-159	110
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.93535399437	-181	126	-181	126
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.968793869019	-209	151	-209	151
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.00217199326	-228	168	-228	168
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.03559088707	-249	188	-249	188
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.0689599514	-265	206	-265	206
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.10228490829	-277	223	-277	223
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.13563895226	-288	245	-288	245
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.16892194748	-297	262	-297	262
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.2022998333	-303	277	-303	277
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.23566293716	-310	293	-310	293
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.26907777786	-316	307	-316	307
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.30233383179	-322	321	-322	321
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.335698843	-328	332	-328	332
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.36916899681	-336	345	-336	345
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.40254592896	-343	355	-343	355
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.43576598167	-350	363	-350	363
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.46922087669	-358	372	-358	372
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.50268387794	-364	381	-364	381
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.53600597382	-371	388	-371	388
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.56933093071	-375	392	-375	392
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.6026198864	-379	395	-379	395
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.63604092598	-382	397	-382	397
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.66942882538	-384	399	-384	399
9	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.70272898674	-385	400	-385	400
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.00206995010376	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.0230720043182	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.056510925293	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.0898718833923	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.123212099075	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.15661406517	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.19006896019	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.223289012909	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.256759881973	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.290236949921	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.323474884033	-1	2	-1	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.356851100922	0	2	0	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.390000104904	0	2	0	2
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.422986984253	2	5	2	5
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.456924915314	11	16	11	16
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.490333080292	22	28	22	28
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.523708105087	41	48	41	48
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.557009935379	62	71	62	71
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.590241909027	87	97	87	97
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.623737096786	113	124	113	124
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.657108068466	137	149	137	149
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.690428972244	166	181	166	181
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.723799943924	195	205	195	205
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.757242918015	222	232	222	232
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.79051399231	247	256	247	256
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.823807954788	266	276	266	276
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.857311010361	286	296	286	296
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.890616893768	298	307	298	307
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.9239590168	312	322	312	322
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.957309961319	325	334	325	334
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.99072098732	334	343	334	343
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.02405595779	342	350	342	350
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.05730390549	349	356	349	356
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.09078288078	359	363	359	363
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.12406301498	365	368	365	368
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.15751791	371	372	371	372
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.19072198868	376	376	376	376
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.22423601151	378	378	378	378
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.25732803345	381	381	381	381
9	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.29090595245	388	386	388	386
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.00214791297913	5	-4	5	-4
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.022500038147	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.0558590888977	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.0892698764801	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.122159004211	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.156002044678	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.18927192688	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.222555875778	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.255626916885	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.289494991302	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.322752952576	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.356093883514	4	-5	4	-5
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.389120101929	4	0	4	0
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.422894954681	4	18	4	18
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.456110954285	4	44	4	44
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.489214897156	3	73	3	73
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.522933006287	3	106	3	106
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.556168079376	4	139	4	139
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.589282035828	7	182	7	182
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.622325897217	8	218	8	218
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.656430959702	7	258	7	258
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.689707040787	7	295	7	295
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.722668886185	7	324	7	324
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.755744934082	9	362	9	362
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.789833068848	11	397	11	397
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.823160886765	11	427	11	427
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.855907917023	11	451	11	451
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.889903068542	12	477	12	477
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.923115968704	13	494	13	494
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.955990076065	13	508	13	508
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.989927053452	12	523	12	523
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.0232129097	10	534	10	534
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.05655503273	9	544	9	544
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.08935403824	9	553	9	553
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.12342810631	8	560	8	560
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.15676999092	7	565	7	565
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.18941402435	6	568	6	568
9	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.22351408005	5	570	5	570
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.00172686576843	4	2	4	2
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0223689079285	4	2	4	2
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0560438632965	3	-2	3	-2
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0891280174255	3	-5	3	-5
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.122735977173	3	-5	3	-5
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.156098842621	3	-5	3	-5
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.189440011978	3	-5	3	-5
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.222635984421	3	-5	3	-5
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.255586862564	3	-5	3	-5
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.289542913437	3	-5	3	-5
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.322924852371	3	-4	3	-4
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.356277942657	0	1	0	1
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.389467000961	-6	10	-6	10
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.422922849655	-20	30	-20	30
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.456429958344	-37	55	-37	55
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.489683866501	-63	80	-63	80
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.523062944412	-86	106	-86	106
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.556418895721	-113	132	-113	132
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.589844942093	-143	160	-143	160
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.623091936111	-171	189	-171	189
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.655854940414	-201	220	-201	220
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.689831972122	-225	241	-225	241
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.723177909851	-252	263	-252	263
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.756624937057	-274	283	-274	283
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.790050983429	-288	296	-288	296
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.823315858841	-304	311	-304	311
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.856700897217	-315	321	-315	321
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.890041828156	-324	330	-324	330
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.923046827316	-331	337	-331	337
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.956689834595	-337	345	-337	345
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.990087985992	-344	352	-344	352
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.02334690094	-350	361	-350	361
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.05690383911	-359	370	-359	370
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.09015202522	-364	375	-364	375
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.12312889099	-370	380	-370	380
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.15693902969	-375	385	-375	385
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.19026494026	-379	389	-379	389
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.22319483757	-385	393	-385	393
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.25691485405	-388	395	-388	395
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.289716959	-390	396	-390	396
9	"1"	"1"	4	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.32370591164	-392	397	-392	397
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.00197911262512	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.0224430561066	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.0558319091797	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.0891890525818	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.122684955597	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.156137943268	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.189332962036	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.222374916077	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.256040096283	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.289521932602	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.322293043137	4	-4	4	-4
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.356256961823	4	-3	4	-3
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.38965010643	9	1	9	1
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.422889947891	23	20	23	20
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.455790996552	49	43	49	43
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.489748001099	75	70	75	70
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.523100137711	100	95	100	95
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.555870056152	130	126	130	126
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.589698076248	159	155	159	155
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.623203039169	184	178	184	178
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.656352996826	212	206	212	206
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.689758062363	237	231	237	231
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.723191022873	262	254	262	254
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.75656414032	287	278	287	278
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.789777994156	302	292	302	292
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.823354005814	316	305	316	305
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.856679916382	328	318	328	318
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.889893054962	341	333	341	333
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.922691106796	354	347	354	347
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.956481933594	365	358	365	358
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.990123033524	373	369	373	369
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.02349114418	382	378	382	378
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.05639410019	386	382	386	382
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.09000205994	390	386	390	386
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.12284708023	393	390	393	390
9	"1"	"1"	5	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.15678906441	394	392	394	392
9	"1"	"1"	6	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.00195288658142	11	-2	11	-2
