"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.00201892852783	1	-3	-0.633974596216	-3.09807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.0298810005188	1	-3	-0.633974596216	-3.09807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.0629239082336	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.096647977829	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.129894971848	2	-2	0.732050807569	-2.73205080757
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.163126945496	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.196878910065	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.229522943497	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.263242006302	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.296812057495	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.329715967178	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.363492965698	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.396725893021	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.430065870285	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.462882995605	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.496893882751	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.530344009399	2	-3	0.232050807569	-3.59807621135
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.563662052155	2	-4	-0.267949192431	-4.46410161514
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.596788883209	3	-6	-0.401923788647	-6.69615242271
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.63015294075	3	-7	-0.901923788647	-7.56217782649
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.663681030273	3	-7	-0.901923788647	-7.56217782649
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.697032928467	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.730440855026	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.763220071793	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.797142982483	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.830533027649	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.863534927368	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.897238016129	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.930666923523	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.963800907135	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	0.997287034988	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.0306699276	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.06399798393	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.09729385376	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.13071298599	3	-8	-1.40192378865	-8.42820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.16404390335	3	-7	-0.901923788647	-7.56217782649
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.19738197327	8	-5	4.42820323028	-8.33012701892
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.23084592819	14	0	12.124355653	-7
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.26380300522	20	4	19.3205080757	-6.53589838486
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.29758906364	26	9	27.0166604984	-5.20577136594
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.33086800575	33	17	37.0788383249	-1.77756813566
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.36414003372	40	25	47.1410161514	1.65063509461
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.39758992195	47	35	58.2031939779	6.81088913246
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.43038487434	55	45	70.1313972081	11.4711431703
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.46433496475	63	56	82.5596004384	16.9974226119
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.49766087532	73	69	97.7198544763	23.2557528611
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.5310189724	81	80	110.148057707	28.7820323028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.56389188766	88	91	121.710235533	34.8083117444
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.59776186943	96	104	135.138438763	42.0666419936
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.63120985031	104	118	149.066641994	50.1909976466
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.66448497772	116	133	166.958946839	57.1813787033
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.69782805443	125	145	180.753175473	63.0736835487
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.7312438488	136	162	198.779454915	72.2961154131
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.76424407959	149	180	219.037785164	81.3845726812
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.79787898064	159	195	235.198039202	89.374953738
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.83130407333	170	213	253.724318643	99.4634110061
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.86465096474	181	231	272.250598085	109.551868274
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.89798307419	191	246	288.410852123	117.542249331
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.93129205704	204	265	309.169182372	127.496732003
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.96475505829	220	288	334.525588833	139.41531629
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	1.99740195274	236	309	358.881995293	149.601849769
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.03150200844	246	322	374.042249331	155.860180019
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.06472301483	260	339	394.666604984	163.582611883
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.0980899334	275	357	416.656986041	171.671069151
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.1308028698	286	371	433.183265482	178.295424804
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.16485786438	300	387	453.307621135	185.151831265
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.19815206528	313	404	473.065951385	193.374263129
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.23104691505	328	418	493.056332441	197.998618782
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.26499891281	339	430	508.582611883	202.890923627
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.29831504822	351	443	525.474916728	208.149253877
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.33170104027	362	455	541.00119617	213.041558722
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.36492705345	371	465	553.795424804	217.20181276
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.39840507507	381	475	567.455678842	220.862066798
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.43175888062	389	483	578.383882072	223.790270028
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.46515202522	395	490	587.080034495	226.852447854
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.4983959198	399	494	592.54413611	228.31654947
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.531883955	405	502	601.740288533	232.2447527
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.56490302086	411	509	610.436440955	235.306930526
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.59851884842	414	512	614.534517167	236.405006738
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.6318500042	417	516	619.132593378	238.369108353
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.66472792625	419	518	621.864644186	239.10115916
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.6986489296	419	519	622.364644186	239.967184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.73201584816	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.76497292519	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.79871797562	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.83194994926	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.86543297768	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.89859604836	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.93209886551	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.9653840065	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	2.99876403809	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	3.03223800659	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	3.06548786163	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	3.09875893593	420	519	623.230669589	239.467184564
34	"1"	"1"	1	FALSE	-30	45	100	0	0	395.979797464	395.979797464	3.13228201866	420	519	623.230669589	239.467184564
34	"1"	"1"	2	FALSE	-30	90	100	0	0	3.42901103761e-14	560	0.00220394134521	11	-4	7.52627944163	-8.96410161514
34	"1"	"1"	2	FALSE	-30	90	100	0	0	3.42901103761e-14	560	0.037987947464	11	-4	7.52627944163	-8.96410161514
34	"1"	"1"	2	FALSE	-30	90	100	0	0	3.42901103761e-14	560	0.0713798999786	11	-4	7.52627944163	-8.96410161514
34	"1"	"1"	2	FALSE	-30	90	100	0	0	3.42901103761e-14	560	0.104666948318	11	-4	7.52627944163	-8.96410161514
34	"1"	"1"	2	FALSE	-30	90	100	0	0	3.42901103761e-14	560	0.137976884842	11	-4	7.52627944163	-8.96410161514
34	"1"	"1"	2	FALSE	-30	90	100	0	0	3.42901103761e-14	560	0.170913934708	11	-4	7.52627944163	-8.96410161514
34	"1"	"1"	2	FALSE	-30	90	100	0	0	3.42901103761e-14	560	0.204750776291	11	-4	7.52627944163	-8.96410161514
34	"1"	"1"	2	FALSE	-30	90	100	0	0	3.42901103761e-14	560	0.238070964813	11	-4	7.52627944163	-8.96410161514
34	"1"	"1"	2	FALSE	-30	90	100	0	0	3.42901103761e-14	560	0.271384000778	11	-4	7.52627944163	-8.96410161514
