"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.25747990608	7	-3	5.98502364872	-4.70951079458
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.29097890854	7	-3	5.98502364872	-4.70951079458
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.32427287102	6	-3	5.01909782243	-4.45069174948
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.35730195045	6	-3	5.01909782243	-4.45069174948
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.39135599136	6	-3	5.01909782243	-4.45069174948
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.42464089394	6	-3	5.01909782243	-4.45069174948
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.4572789669	6	-4	4.76027877732	-5.41661757577
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.49124693871	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.52465605736	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.55803990364	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.59134292603	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.62481403351	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.65808105469	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.69148898125	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.72450900078	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.75829696655	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.79157996178	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.82474994659	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.85833096504	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.89124393463	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.92482089996	5	-4	3.79435295104	-5.15779853067
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.95838093758	3	-2	2.38013938866	-2.70830878789
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.99143600464	-3	3	-2.12132034356	3.67423461417
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.02507901192	-9	7	-6.88159912088	9.09085218995
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.05846786499	-16	12	-12.3489846794	15.7322146371
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.09180593491	-26	17	-20.7141477168	23.1500342196
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.1250770092	-35	21	-28.372203973	29.3431089307
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.15853905678	-45	27	-36.4785479652	37.7268543394
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.19185090065	-56	34	-45.2919987387	47.3353446196
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.22530794144	-68	40	-55.3301943836	56.2367281185
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.25867795944	-82	49	-66.5237845457	68.5535271866
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.2919459343	-96	56	-78.235012798	78.938474602
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.32528090477	-113	66	-92.0675613939	92.9976566317
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.35876107216	-135	77	-110.470920076	109.316859713
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.39197993279	-157	88	-128.874278758	125.636062795
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.42543697357	-182	99	-150.175414919	142.731723011
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.45875000954	-203	110	-167.612847775	158.792107048
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.49200797081	-230	123	-190.328197499	178.337257007
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.52555799484	-251	135	-207.50681131	195.36356687
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.55890703201	-275	150	-226.806745464	216.064111347
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.59225487709	-298	165	-245.140753792	236.505836778
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.62557005882	-318	178	-261.094622732	254.239253422
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.65894794464	-342	193	-280.394556886	274.939797899
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.69233584404	-363	205	-297.573170697	291.966107761
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.72570204735	-387	218	-317.390742942	310.734800586
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.75877094269	-410	232	-335.983570315	330.210600191
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.79238986969	-434	245	-355.801142559	348.979293015
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.82577586174	-456	257	-373.945682196	366.264421923
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.85910391808	-475	266	-389.96890149	379.875316217
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.89243888855	-496	278	-407.147515301	396.901626079
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.92582893372	-510	287	-418.341105463	409.218425147
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.95921897888	-525	296	-430.500621451	421.79404326
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.99254202843	-541	306	-443.367244221	435.594406245
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.02579402924	-553	314	-452.887801776	446.427641396
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.0593290329	-569	322	-466.272062635	458.296152728
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.09265303612	-578	329	-473.153661756	467.387004918
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.12593483925	-588	336	-481.001186704	476.736676153
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.15921092033	-596	341	-487.434498088	483.636857646
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.19228601456	-601	344	-491.487670084	487.82873035
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.22600007057	-605	346	-494.833735299	490.795858183
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.25942707062	-606	347	-495.540842081	492.020603054
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.29276585579	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.32611203194	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.35952997208	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.39277505875	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.4260828495	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.45947694778	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.49283885956	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.52622890472	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.5596549511	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.59306406975	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.62627792358	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.65964388847	-607	347	-496.506767907	492.2794221
24	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.69295692444	-607	347	-496.506767907	492.2794221
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.00159692764282	-1	-8	-3.03647818711	-7.46858756521
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.0215120315552	0	-7	-1.81173331572	-6.76148078402
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.0548479557037	1	-7	-0.845807489429	-7.02029982913
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.0880808830261	1	-7	-0.845807489429	-7.02029982913
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.121522903442	1	-7	-0.845807489429	-7.02029982913
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.154861927032	1	-7	-0.845807489429	-7.02029982913
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.188326835632	1	-7	-0.845807489429	-7.02029982913
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.22175693512	1	-7	-0.845807489429	-7.02029982913
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.255038022995	1	-7	-0.845807489429	-7.02029982913
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.288269996643	1	-7	-0.845807489429	-7.02029982913
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.321620941162	1	-7	-0.845807489429	-7.02029982913
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.355020046234	1	-7	-0.845807489429	-7.02029982913
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.388370037079	1	-6	-0.586988444326	-6.05437400284
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.421728849411	3	0	2.89777747887	-0.776457135308
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.455070018768	9	11	11.5403419327	8.29581268326
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.488452911377	23	30	29.9808653577	23.0249367513
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.521810054779	44	59	57.7710600178	45.6015857665
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.555191040039	69	88	89.424957983	67.1429586014
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.588521957397	95	118	122.30360082	89.3914382174
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.622119903564	115	143	148.092593473	108.363202973
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.655562877655	141	172	180.712417264	129.645756762
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.688588857651	165	198	210.623932268	148.548171163
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.721961021423	195	226	246.84864032	167.829522946
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.755329847336	221	252	278.692006976	186.214299257
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.788668870926	242	273	304.411649275	201.063541662
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.822120904922	266	298	334.064345233	219.000030237
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.855417013168	278	310	348.76128369	227.485311611
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.888754844666	295	328	369.840765549	240.472052718
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.922107934952	310	343	388.21193862	251.078654435
24	"1"	"1"	2	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.955487966537	321	355	401.94295125	259.822754855
