"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856475.68	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856475.7	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856475.74	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856475.77	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856475.81	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856475.84	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856475.87	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856475.91	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856475.94	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856475.97	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.01	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.04	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.07	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.11	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.14	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.17	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.21	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.24	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.27	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.31	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.34	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.37	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.41	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.44	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.47	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.51	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.54	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.57	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.61	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.64	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.67	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.71	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.74	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.77	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.81	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.84	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.87	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.91	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.94	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856476.97	1	-2	1	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550856477.01	1	-2	1	-2
