"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299057.79	-7	9	-7	9
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299057.82	-7	9	-7	9
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299057.85	-7	9	-7	9
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299057.89	-6	8	-6	8
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299057.92	-5	6	-5	6
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299057.95	-3	3	-3	3
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299057.99	-3	2	-3	2
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.02	-3	2	-3	2
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.05	-3	2	-3	2
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.09	-3	2	-3	2
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.12	-3	2	-3	2
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.15	-3	2	-3	2
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.19	-3	2	-3	2
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.22	-3	4	-3	4
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.25	-6	13	-6	13
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.29	-9	24	-9	24
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.32	-12	36	-12	36
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.35	-14	55	-14	55
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.39	-15	68	-15	68
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.42	-15	83	-15	83
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.45	-14	94	-14	94
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.49	-13	108	-13	108
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.52	-12	122	-12	122
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.55	-11	136	-11	136
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.59	-10	154	-10	154
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.62	-9	178	-9	178
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.65	-6	200	-6	200
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.69	-3	224	-3	224
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.72	-1	243	-1	243
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.76	2	268	2	268
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.79	5	289	5	289
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.82	7	315	7	315
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.85	8	339	8	339
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.89	8	361	8	361
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.92	9	389	9	389
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.96	9	408	9	408
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299058.99	10	431	10	431
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.02	11	452	11	452
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.05	10	465	10	465
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.09	10	486	10	486
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.12	9	499	9	499
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.16	8	515	8	515
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.19	7	530	7	530
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.22	6	543	6	543
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.26	5	554	5	554
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.29	5	562	5	562
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.32	4	571	4	571
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.36	4	578	4	578
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.39	5	583	5	583
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.42	5	588	5	588
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.46	6	590	6	590
18	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551299059.49	6	592	6	592
