"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298101.83	0	8	0	8
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298101.87	1	8	1	8
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298101.9	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298101.93	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298101.97	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.03	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.07	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.1	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.13	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.17	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.2	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.23	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.27	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.3	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.33	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.37	2	6	2	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1551298102.4	2	6	2	6
