"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.00203204154968	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.0349881649017	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.0685381889343	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.101777076721	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.13462805748	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.168209075928	4	-4	0	-5.65685424949
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.201284170151	4	-4	0	-5.65685424949
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.23454117775	4	-4	0	-5.65685424949
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.267915010452	4	-4	0	-5.65685424949
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.301280975342	4	-4	0	-5.65685424949
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.334666013718	4	-4	0	-5.65685424949
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.367994070053	4	-4	0	-5.65685424949
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.40135717392	4	-4	0	-5.65685424949
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.43469119072	4	-4	0	-5.65685424949
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.46807718277	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.501947164536	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.535441160202	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.568494081497	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.602189064026	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.635585069656	4	-5	-0.707106781187	-6.36396103068
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.669006109238	3	-5	-1.41421356237	-5.65685424949
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.701822042465	0	-5	-3.53553390593	-3.53553390593
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.735644102097	-3	-6	-6.36396103068	-2.12132034356
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.768957138062	-9	-6	-10.6066017178	2.12132034356
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.802008152008	-17	-6	-16.2634559673	7.77817459305
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.835725069046	-27	-6	-23.3345237792	14.8492424049
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.868990182877	-38	-4	-29.6984848098	24.0416305603
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.902098178864	-52	-2	-38.1837661841	35.3553390593
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.935784101486	-67	1	-46.6690475583	48.0832611207
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	0.96897816658	-80	5	-53.033008589	60.1040764009
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.00259613991	-94	10	-59.3969696197	73.5391052434
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.03591704369	-109	14	-67.1751442127	86.9741340859
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.06889200211	-124	18	-74.9533188058	100.409162928
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.10266113281	-136	21	-81.3172798365	111.015764646
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.13601398468	-151	24	-89.8025612107	123.743686708
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.16935014725	-166	27	-98.2878425849	136.471608769
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.20214509964	-179	28	-106.773123959	146.371103706
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.23609304428	-193	30	-115.258405333	157.684812205
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.2693901062	-208	33	-123.743686708	170.412734266
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.30276417732	-223	36	-132.228968082	183.140656327
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.33562612534	-236	39	-139.300035894	194.454364826
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.36952710152	-251	42	-147.785317268	207.182286888
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.40282297134	-268	45	-157.684812205	221.324422511
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.43621206284	-282	49	-164.755880016	234.052344573
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.46949410439	-299	53	-173.948268172	248.901586978
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.50237202644	-316	58	-182.433549546	264.457936164
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.53629612923	-330	63	-188.797510577	277.892965006
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.56960296631	-350	70	-197.989898732	296.984848098
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.60245513916	-365	74	-205.768073325	310.419876941
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.6363761425	-381	79	-213.546247918	325.269119346
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.66974401474	-395	84	-219.910208949	338.704148188
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.70262718201	-410	89	-226.981276761	352.846283812
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.73653507233	-424	96	-231.931024229	367.695526217
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.7698841095	-436	101	-236.880771697	379.716341497
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.80271315575	-450	108	-241.830519166	394.565583902
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.83658719063	-465	115	-247.487373415	410.121933088
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.8698489666	-480	122	-253.144227665	425.678282274
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.90319919586	-493	129	-257.386868352	439.820417898
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.9367389679	-509	137	-263.043722601	456.790980647
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	1.96950101852	-526	147	-267.99347007	475.882863739
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.00337409973	-540	155	-272.236110757	491.439212925
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.03663611412	-556	164	-277.185858225	509.116882454
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.07014107704	-571	173	-281.428498912	526.087445203
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.10348701477	-584	182	-284.256926037	541.643794389
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.13674497604	-600	191	-289.206673505	559.321463919
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.17025303841	-612	198	-292.742207411	572.756492761
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.20326399803	-625	207	-295.570634536	588.312841947
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.2368581295	-635	214	-297.69195488	600.333657227
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.27036619186	-647	223	-299.813275223	615.182899632
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.30368900299	-659	232	-301.934595567	630.032142037
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.33669018745	-670	241	-303.348809129	644.174277661
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.37035107613	-682	250	-305.470129473	659.023520066
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.40375304222	-693	260	-306.177236254	673.872762471
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.43657207489	-704	270	-306.884343035	688.722004876
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.470236063	-715	279	-308.298556597	702.864140499
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.50378918648	-723	286	-309.005663379	713.470742217
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.53715610504	-731	294	-309.005663379	724.784450716
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.57052612305	-738	300	-309.71277016	733.976838872
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.60366916656	-744	305	-310.419876941	741.755013465
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.63669610023	-750	311	-310.419876941	750.240294839
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.67066812515	-756	316	-311.126983722	758.018469432
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.70393800735	-762	323	-310.419876941	767.210857587
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.73735117912	-767	328	-310.419876941	774.281925399
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.77069115639	-772	334	-309.71277016	782.060099992
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.804074049	-777	339	-309.71277016	789.131167804
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.83711504936	-781	343	-309.71277016	794.788022054
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.87011599541	-784	347	-309.005663379	799.737769522
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.90419697762	-785	349	-308.298556597	801.859089866
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.93747115135	-786	351	-307.591449816	803.980410209
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	2.97082209587	-787	351	-308.298556597	804.68751699
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.00410413742	-787	352	-307.591449816	805.394623771
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.03752303123	-787	352	-307.591449816	805.394623771
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.07077503204	-787	352	-307.591449816	805.394623771
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.10413098335	-787	352	-307.591449816	805.394623771
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.13707304001	-787	352	-307.591449816	805.394623771
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.17091107368	-787	352	-307.591449816	805.394623771
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.20424509048	-787	352	-307.591449816	805.394623771
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.23765516281	-787	351	-308.298556597	804.68751699
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.27090001106	-787	351	-308.298556597	804.68751699
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.30437803268	-787	351	-308.298556597	804.68751699
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.33770108223	-787	351	-308.298556597	804.68751699
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.37043118477	-787	351	-308.298556597	804.68751699
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.40438914299	-787	351	-308.298556597	804.68751699
48	"1"	"1"	1	FALSE	-45	135	100	0	0	-395.979797464	395.979797464	3.43782615662	-787	351	-308.298556597	804.68751699
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.00188803672791	-3	12	6.36396103068	10.6066017178
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.0368030071259	-3	12	6.36396103068	10.6066017178
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.0701808929443	-3	12	6.36396103068	10.6066017178
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.103391885757	-3	12	6.36396103068	10.6066017178
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.136438846588	-3	12	6.36396103068	10.6066017178
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.170187950134	-3	12	6.36396103068	10.6066017178
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.203544855118	-3	11	5.65685424949	9.89949493661
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.236793041229	-3	11	5.65685424949	9.89949493661
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.270170927048	-3	10	4.94974746831	9.19238815543
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.303753852844	-3	9	4.24264068712	8.48528137424
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.337028980255	-3	9	4.24264068712	8.48528137424
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.37042093277	-3	8	3.53553390593	7.77817459305
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.403741836548	-3	8	3.53553390593	7.77817459305
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.437109947205	-3	8	3.53553390593	7.77817459305
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.470445871353	-3	8	3.53553390593	7.77817459305
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.503839969635	-3	9	4.24264068712	8.48528137424
48	"1"	"1"	2	FALSE	-45	45	100	0	0	395.979797464	395.979797464	0.536460876465	-3	9	4.24264068712	8.48528137424
