"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.09097695351	1	-9	1	-9
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.12434506416	1	-8	1	-8
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.15778112411	1	-9	1	-9
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.19111704826	1	-8	1	-8
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.22452092171	1	-8	1	-8
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.25777697563	0	-7	0	-7
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.29121804237	-1	-7	-1	-7
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.32448601723	-1	-6	-1	-6
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.35765314102	-2	-6	-2	-6
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.39133095741	-1	-7	-1	-7
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.4247341156	-1	-7	-1	-7
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.45804905891	0	-8	0	-8
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.49111008644	1	-9	1	-9
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.52472710609	2	-10	2	-10
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.55803203583	2	-10	2	-10
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.59141111374	-3	-11	-3	-11
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.62478399277	-5	-11	-5	-11
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.65817499161	-5	-11	-5	-11
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.69165205956	-5	-11	-5	-11
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.72496509552	-4	-11	-4	-11
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.75828504562	-2	-9	-2	-9
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.79144001007	6	-4	6	-4
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.82498502731	36	27	36	27
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.85825490952	67	55	67	55
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.8917350769	90	80	90	80
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.92497205734	119	115	119	115
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.95829892159	143	141	143	141
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.99181604385	171	166	171	166
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.02508211136	195	187	195	187
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.05858707428	215	210	215	210
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.09194803238	234	231	234	231
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.12519598007	250	250	250	250
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.15850400925	269	273	269	273
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.19194698334	285	292	285	292
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.22527694702	296	305	296	305
