"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	27.6791460514	2	-5	2	-5
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	27.7124991417	0	-4	0	-4
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	27.7452030182	0	-3	0	-3
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	27.7791490555	0	-3	0	-3
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	27.8125121593	0	-3	0	-3
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	27.845236063	0	-2	0	-2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	27.8792729378	0	-1	0	-1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	27.9126501083	0	-1	0	-1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	27.9457709789	0	-1	0	-1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	27.9793231487	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.0123829842	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.0460009575	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.0793859959	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.1121089458	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.1460781097	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.1794290543	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.212182045	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.2462091446	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.279540062	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.3122930527	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.3462679386	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.3796520233	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.4126191139	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.4461710453	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.4790279865	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.5130441189	-1	0	-1	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.546528101	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.5797679424	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.6131539345	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.6464259624	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.6795339584	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.7129721642	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.7458729744	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.7799389362	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.8133220673	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.8465509415	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.8798470497	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.9132461548	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.9466350079	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	28.9796760082	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.0134279728	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.0466361046	0	0	0	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.0800831318	-1	0	-1	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.1131870747	-1	0	-1	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.146253109	-1	0	-1	0
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.1798961163	-1	1	-1	1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.2135159969	-1	1	-1	1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.2469329834	-1	1	-1	1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.2797260284	-1	1	-1	1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.3136529922	-1	1	-1	1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.3470261097	-1	1	-1	1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.3803060055	-1	1	-1	1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.4136359692	-1	1	-1	1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.4468970299	-1	1	-1	1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.480091095	-1	1	-1	1
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.5132229328	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.5472500324	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.5806081295	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.6133949757	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.6470980644	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.6804089546	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.7134439945	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.7473740578	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.7805991173	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.8135221004	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.8474309444	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.8807971478	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.9135701656	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.9475390911	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	29.9808840752	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.0136010647	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.0476169586	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.0809280872	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.1141791344	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.1476271152	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.1803269386	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.2143800259	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.2476980686	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.2804231644	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.3143560886	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.3476400375	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.3805129528	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.4145281315	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.447936058	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.4808340073	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.5146660805	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.5478219986	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.5808010101	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.6146900654	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.6479160786	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.6807770729	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.7146880627	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.7480421066	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.781386137	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.8148069382	-1	2	-1	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.84760499	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.8815460205	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.9149019718	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.9483070374	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	30.98163414	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	31.0146269798	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	31.048388958	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	31.0814089775	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	31.1150641441	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	31.148373127	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	31.1811621189	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	31.2150640488	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	31.2482330799	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	31.281635046	-2	2	-2	2
1	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	31.3152270317	-2	2	-2	2
