"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.00196290016174	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0221219062805	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0556638240814	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0890100002289	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.122416973114	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.155656814575	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.189062833786	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.222039937973	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.255800008774	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.289318799973	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.322186946869	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.356068849564	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.389292001724	7	-10	7	-10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.422138929367	7	-9	7	-9
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.455529928207	6	-7	6	-7
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.488915920258	5	-5	5	-5
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.522333860397	4	-2	4	-2
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.555392980576	3	3	3	3
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.588778972626	1	10	1	10
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.622175931931	-1	16	-1	16
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.655604839325	-6	23	-6	23
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.688790798187	-12	30	-12	30
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.722200870514	-19	37	-19	37
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.755575895309	-28	44	-28	44
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.788911819458	-40	53	-40	53
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.822261810303	-56	63	-56	63
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.855623960495	-69	71	-69	71
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.88898897171	-86	81	-86	81
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.922345876694	-102	90	-102	90
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.955719947815	-115	99	-115	99
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.989271879196	-130	111	-130	111
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.02263188362	-140	120	-140	120
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.05582690239	-152	132	-152	132
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.08913397789	-163	141	-163	141
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.12256002426	-175	151	-175	151
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.15586400032	-187	162	-187	162
3	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.1892118454	-197	172	-197	172
