"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.23279905319	-9	7	-9	7
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.26615905762	-8	7	-8	7
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.29950594902	-7	8	-7	8
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.332914114	-4	8	-4	8
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.36622095108	1	7	1	7
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.39959001541	2	6	2	6
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.43295001984	3	6	3	6
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.46631503105	3	6	3	6
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.49970507622	3	6	3	6
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.53303003311	1	6	1	6
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.56639003754	-1	4	-1	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.5997440815	-1	4	-1	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.63313603401	-1	4	-1	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.66649508476	-1	4	-1	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.6998860836	-1	4	-1	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.73318600655	-1	4	-1	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.76650214195	-1	4	-1	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.79990410805	-1	4	-1	4
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.83323001862	-2	5	-2	5
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.86663603783	-3	6	-3	6
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.90006303787	-6	10	-6	10
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.9333281517	-10	14	-10	14
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.96673512459	-15	20	-15	20
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.00007104874	-23	27	-23	27
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.03349304199	-31	33	-31	33
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.06686711311	-42	44	-42	44
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.10012602806	-53	53	-53	53
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.1334900856	-68	64	-68	64
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.16684699059	-85	75	-85	75
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.20021796227	-107	90	-107	90
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.2335691452	-126	104	-126	104
5	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.26693606377	-140	115	-140	115
