"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.968032836914	-9	5	-9	5
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.00156497955	-8	4	-8	4
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.03482198715	-7	2	-7	2
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.06814599037	-6	1	-6	1
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.10132694244	-5	-1	-5	-1
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.13494896889	-4	-2	-4	-2
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.16822099686	-3	-2	-3	-2
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.20145893097	-3	-2	-3	-2
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.23490405083	-3	-3	-3	-3
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.26820397377	-3	-3	-3	-3
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.30158495903	-3	-3	-3	-3
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.33483505249	-3	-3	-3	-3
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.36843299866	-3	-3	-3	-3
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.40169501305	-3	-3	-3	-3
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.43507695198	-3	-3	-3	-3
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.46840000153	-4	-2	-4	-2
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.50179982185	-4	-2	-4	-2
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.53517603874	-4	-2	-4	-2
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.56845498085	-4	-2	-4	-2
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.60183191299	-4	-2	-4	-2
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.63524103165	-5	-1	-5	-1
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.66864991188	-11	3	-11	3
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.70196294785	-19	9	-19	9
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.735435009	-28	15	-28	15
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.76871800423	-40	24	-40	24
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.80209803581	-57	36	-57	36
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.83535194397	-80	55	-80	55
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.868724823	-102	75	-102	75
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.90216898918	-122	95	-122	95
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.93550300598	-152	117	-152	117
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1.96887683868	-177	137	-177	137
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.00203204155	-204	160	-204	160
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.03558182716	-232	181	-232	181
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.06895685196	-256	200	-256	200
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.10221982002	-280	223	-280	223
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.1355650425	-303	244	-303	244
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.16902089119	-321	264	-321	264
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.20235300064	-334	275	-334	275
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.23556995392	-347	288	-347	288
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.26903104782	-359	301	-359	301
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.30246496201	-366	307	-366	307
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.33576989174	-371	313	-371	313
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.36910104752	-375	317	-375	317
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.40256094933	-378	320	-378	320
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.43586587906	-381	323	-381	323
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.46925401688	-382	325	-382	325
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.50221085548	-385	328	-385	328
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.53593683243	-386	330	-386	330
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.56918501854	-388	332	-388	332
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.60249495506	-389	333	-389	333
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.63588786125	-390	334	-390	334
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.668820858	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.7026488781	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.73603391647	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.76946496964	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.80270600319	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.83605384827	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.86889600754	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.90282797813	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.93616485596	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	2.96890997887	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.0029489994	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.03614902496	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.06943798065	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.10298705101	-391	335	-391	335
11	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	3.13578701019	-391	335	-391	335
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.00218605995178	-3	-4	-3	-4
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.0226640701294	1	-2	1	-2
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.0562951564789	5	-1	5	-1
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.0894050598145	8	0	8	0
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.123052120209	9	0	9	0
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.15628695488	9	0	9	0
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.189466953278	9	0	9	0
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.222916126251	9	0	9	0
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.256329059601	9	0	9	0
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.289697170258	9	0	9	0
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.323127031326	9	0	9	0
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.356466054916	9	0	9	0
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.389939069748	11	5	11	5
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.423248052597	17	16	17	16
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.45648598671	25	32	25	32
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.490056037903	48	60	48	60
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.523254156113	66	82	66	82
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.556612014771	89	109	89	109
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.590070009232	117	140	117	140
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.623368024826	142	165	142	165
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.656723022461	174	199	174	199
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.690082073212	203	230	203	230
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.723451137543	232	259	232	259
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.756767988205	264	289	264	289
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.79007601738	296	319	296	319
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.823497056961	319	343	319	343
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.856850147247	331	354	331	354
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.890294075012	345	365	345	365
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.92361497879	357	373	357	373
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.95685005188	363	378	363	378
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.990345001221	367	382	367	382
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.02364015579	369	385	369	385
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.05707907677	375	389	375	389
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.09037804604	378	393	378	393
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.12377214432	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.15712308884	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.1903450489	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.22380805016	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.25702404976	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.29037499428	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.3238761425	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.35723805428	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.39055109024	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.42393612862	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.45732498169	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.4904460907	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.52406406403	380	394	380	394
11	"1"	"1"	2	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.55732893944	380	394	380	394
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.00203108787537	-6	-8	-6	-8
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.0219841003418	-10	-12	-10	-12
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.0555851459503	-14	-16	-14	-16
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.0883021354675	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.122318983078	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.155545949936	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.188961029053	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.222337961197	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.255534172058	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.288409948349	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.322327136993	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.355870962143	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.388894081116	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.422460079193	-17	-18	-17	-18
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.455289125443	-17	-15	-17	-15
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.489282131195	-18	-7	-18	-7
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.522631168365	-18	10	-18	10
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.555444002151	-17	41	-17	41
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.589408159256	-15	69	-15	69
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.622637987137	-14	107	-14	107
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.656006097794	-14	150	-14	150
11	"1"	"1"	3	FALSE	0	90	100	0	0	3.42901103761e-14	560	0.688766956329	-14	189	-14	189
