"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.86758184433	-3	5	-1.60368225335	5.60608626675
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.900379896164	-3	4	-1.86250129846	4.64016044046
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.934240818024	-3	4	-1.86250129846	4.64016044046
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.967792987823	-3	4	-1.86250129846	4.64016044046
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.00106287003	-3	4	-1.86250129846	4.64016044046
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.03450894356	-3	4	-1.86250129846	4.64016044046
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.06728100777	-3	4	-1.86250129846	4.64016044046
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.10102701187	-3	4	-1.86250129846	4.64016044046
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.13458299637	-3	4	-1.86250129846	4.64016044046
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.16783189774	-3	4	-1.86250129846	4.64016044046
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.20121884346	-3	4	-1.86250129846	4.64016044046
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.23467302322	-3	5	-1.60368225335	5.60608626675
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.26806402206	-3	5	-1.60368225335	5.60608626675
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.30144691467	-1	10	1.62226462474	9.91807730799
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.33461880684	32	45	42.5564834709	35.1844527397
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.36818790436	72	83	91.0286402363	61.5368723346
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.40151286125	120	127	148.781117883	91.6142945264
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.43434286118	171	174	210.207830143	123.813037062
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.46755290031	218	219	267.253201008	155.115204125
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.50151491165	269	273	330.491646585	194.075427444
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.53496479988	320	330	394.506549296	235.933428243
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.56834387779	374	380	459.607496171	270.253491122
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.60156393051	419	421	513.685739203	298.20959297
24	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.6350069046	448	447	548.426883338	315.817912145
