"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"881"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296678.77	7	-2	7	-2
"882"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296678.8	7	-2	7	-2
"883"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296678.84	8	-3	8	-3
"884"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296678.87	9	-7	9	-7
"885"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296678.9	9	-8	9	-8
"886"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296678.94	9	-8	9	-8
"887"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296678.97	9	-8	9	-8
"888"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679	9	-8	9	-8
"889"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.04	9	-8	9	-8
"890"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.07	9	-8	9	-8
"891"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.1	9	-7	9	-7
"892"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.14	10	-4	10	-4
"893"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.17	14	5	14	5
"894"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.2	25	24	25	24
"895"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.24	36	40	36	40
"896"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.27	51	58	51	58
"897"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.3	67	75	67	75
"898"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.34	81	89	81	89
"899"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.37	106	114	106	114
"900"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.4	126	133	126	133
"901"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.44	143	152	143	152
"902"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.47	163	178	163	178
"903"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.5	180	199	180	199
"904"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.54	199	226	199	226
"905"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.57	211	242	211	242
"906"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.6	224	259	224	259
"907"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.64	240	283	240	283
"908"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.67	247	292	247	292
"909"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.7	256	305	256	305
"910"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.74	263	314	263	314
"911"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.77	265	316	265	316
"912"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.8	266	318	266	318
"913"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.84	268	320	268	320
"914"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.87	269	321	269	321
"915"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.9	271	325	271	325
"916"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.94	273	331	273	331
"917"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296679.97	274	335	274	335
"918"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296680.01	276	340	276	340
"919"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296680.04	276	343	276	343
"920"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296680.07	276	345	276	345
"921"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296680.11	275	349	275	349
"922"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296680.14	271	351	271	351
"923"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296680.17	266	353	266	353
"924"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296680.21	262	354	262	354
"925"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296680.24	257	352	257	352
"926"	3	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551296680.27	248	349	248	349
