"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"10554"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.47	-3	12	-3	12
"10555"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.5	-3	12	-3	12
"10556"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.54	-3	12	-3	12
"10557"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.57	-2	10	-2	10
"10558"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.6	0	7	0	7
"10559"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.64	1	3	1	3
"10560"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.67	3	0	3	0
"10561"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.7	3	-1	3	-1
"10562"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.74	3	-1	3	-1
"10563"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.77	3	1	3	1
"10564"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.8	5	10	5	10
"10565"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.84	12	28	12	28
"10566"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.87	19	44	19	44
"10567"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.9	32	70	32	70
"10568"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.94	44	90	44	90
"10569"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297518.97	59	114	59	114
"10570"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519	78	139	78	139
"10571"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.04	96	160	96	160
"10572"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.07	119	186	119	186
"10573"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.1	142	213	142	213
"10574"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.14	165	238	165	238
"10575"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.17	184	259	184	259
"10576"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.2	200	275	200	275
"10577"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.24	215	289	215	289
"10578"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.27	226	299	226	299
"10579"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.3	236	308	236	308
"10580"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.34	242	314	242	314
"10581"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.37	246	319	246	319
"10582"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.4	246	320	246	320
"10583"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.44	246	320	246	320
"10584"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.47	246	320	246	320
"10585"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.5	246	320	246	320
"10586"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.54	246	320	246	320
"10587"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.57	246	320	246	320
"10588"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.6	246	320	246	320
"10589"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.64	246	320	246	320
"10590"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.67	246	320	246	320
"10591"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.7	246	320	246	320
"10592"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.74	246	320	246	320
"10593"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.77	246	319	246	319
"10594"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.8	246	319	246	319
"10595"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551297519.84	246	319	246	319
"10596"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297521.25	4	-10	4	-10
"10597"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297521.27	4	-10	4	-10
"10598"	18	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297521.31	4	-10	4	-10
