"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"4007"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296893.75	-6	0	-6	0
"4008"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296893.79	-6	0	-6	0
"4009"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296893.82	-6	0	-6	0
"4010"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296893.85	-6	0	-6	0
"4011"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296893.89	-6	0	-6	0
"4012"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296893.92	-6	0	-6	0
"4013"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296893.95	-6	0	-6	0
"4014"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296893.99	-6	0	-6	0
"4015"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.02	-4	-1	-4	-1
"4016"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.05	-2	-2	-2	-2
"4017"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.09	-2	-2	-2	-2
"4018"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.12	-2	-2	-2	-2
"4019"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.15	-1	-2	-1	-2
"4020"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.19	8	11	8	11
"4021"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.22	39	46	39	46
"4022"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.25	79	84	79	84
"4023"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.29	125	128	125	128
"4024"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.32	165	170	165	170
"4025"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.35	195	201	195	201
"4026"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.39	226	234	226	234
"4027"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.42	251	262	251	262
"4028"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.45	269	282	269	282
"4029"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.49	282	297	282	297
"4030"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.52	293	310	293	310
"4031"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.55	308	328	308	328
"4032"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.59	316	339	316	339
"4033"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.62	319	345	319	345
"4034"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.65	324	351	324	351
"4035"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.69	330	357	330	357
"4036"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.72	339	363	339	363
"4037"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.75	354	372	354	372
"4038"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.79	367	382	367	382
"4039"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.82	378	389	378	389
"4040"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.85	384	393	384	393
"4041"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551296894.89	386	395	386	395
"4042"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896	6	-3	6	-3
"4043"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.02	6	-3	6	-3
"4044"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.05	6	-3	6	-3
"4045"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.09	6	-3	6	-3
"4046"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.12	4	-1	4	-1
"4047"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.16	2	12	2	12
"4048"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.19	2	53	2	53
"4049"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.22	2	98	2	98
"4050"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.26	6	155	6	155
"4051"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.29	11	212	11	212
"4052"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.32	14	270	14	270
"4053"	9	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1551296896.36	17	320	17	320
