"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"13316"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.38	-8	3	-8	3
"13317"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.42	-8	3	-8	3
"13318"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.45	-7	2	-7	2
"13319"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.49	-5	2	-5	2
"13320"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.52	-5	2	-5	2
"13321"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.55	-5	2	-5	2
"13322"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.59	-5	2	-5	2
"13323"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.62	-4	2	-4	2
"13324"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.65	-4	2	-4	2
"13325"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.69	-4	2	-4	2
"13326"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.72	-4	2	-4	2
"13327"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.75	-4	2	-4	2
"13328"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.79	-4	2	-4	2
"13329"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.82	-4	2	-4	2
"13330"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.85	-4	1	-4	1
"13331"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.89	-4	1	-4	1
"13332"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.92	-4	2	-4	2
"13333"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.95	-4	2	-4	2
"13334"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297734.99	-4	2	-4	2
"13335"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.02	-6	7	-6	7
"13336"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.05	-7	11	-7	11
"13337"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.09	-9	15	-9	15
"13338"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.12	-11	21	-11	21
"13339"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.15	-14	28	-14	28
"13340"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.19	-17	36	-17	36
"13341"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.22	-19	45	-19	45
"13342"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.25	-22	55	-22	55
"13343"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.29	-24	67	-24	67
"13344"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.32	-27	80	-27	80
"13345"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.35	-31	91	-31	91
"13346"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.39	-34	101	-34	101
"13347"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.42	-36	110	-36	110
"13348"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.45	-37	120	-37	120
"13349"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.49	-37	130	-37	130
"13350"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.52	-38	139	-38	139
"13351"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.55	-40	152	-40	152
"13352"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.59	-40	168	-40	168
"13353"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.62	-40	182	-40	182
"13354"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.65	-41	202	-41	202
"13355"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.69	-41	217	-41	217
"13356"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.72	-41	235	-41	235
"13357"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.75	-41	250	-41	250
"13358"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.79	-40	266	-40	266
"13359"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.82	-40	282	-40	282
"13360"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.85	-39	294	-39	294
"13361"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.89	-39	308	-39	308
"13362"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.92	-38	322	-38	322
"13363"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.95	-37	336	-37	336
"13364"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297735.99	-36	348	-36	348
"13365"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.02	-34	363	-34	363
"13366"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.05	-33	376	-33	376
"13367"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.09	-32	386	-32	386
"13368"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.12	-31	398	-31	398
"13369"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.15	-29	407	-29	407
"13370"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.19	-28	415	-28	415
"13371"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.22	-28	423	-28	423
"13372"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.25	-27	430	-27	430
"13373"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.29	-26	437	-26	437
"13374"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.32	-26	445	-26	445
"13375"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.35	-25	454	-25	454
"13376"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.39	-25	462	-25	462
"13377"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.42	-25	470	-25	470
"13378"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.45	-24	478	-24	478
"13379"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.49	-24	482	-24	482
"13380"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.52	-24	482	-24	482
"13381"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.55	-24	482	-24	482
"13382"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.59	-24	482	-24	482
"13383"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.62	-24	482	-24	482
"13384"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.65	-24	482	-24	482
"13385"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.69	-24	482	-24	482
"13386"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.72	-24	482	-24	482
"13387"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.75	-24	482	-24	482
"13388"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.79	-24	482	-24	482
"13389"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.82	-24	482	-24	482
"13390"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.85	-24	482	-24	482
"13391"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.89	-24	482	-24	482
"13392"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551297736.92	-24	482	-24	482
"13393"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.53	3	-5	3	-5
"13394"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.56	1	-5	1	-5
"13395"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.59	1	-4	1	-4
"13396"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.62	1	-4	1	-4
"13397"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.66	1	-4	1	-4
"13398"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.69	1	-4	1	-4
"13399"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.72	1	-4	1	-4
"13400"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.76	1	-4	1	-4
"13401"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.79	1	-4	1	-4
"13402"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.82	1	-4	1	-4
"13403"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.86	1	-4	1	-4
"13404"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.89	1	-4	1	-4
"13405"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.92	1	-4	1	-4
"13406"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.96	-1	-3	-1	-3
"13407"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297739.99	-4	-1	-4	-1
"13408"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.02	-8	2	-8	2
"13409"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.06	-13	4	-13	4
"13410"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.09	-17	7	-17	7
"13411"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.12	-24	11	-24	11
"13412"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.16	-30	15	-30	15
"13413"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.19	-40	18	-40	18
"13414"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.22	-49	21	-49	21
"13415"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.26	-61	26	-61	26
"13416"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.29	-74	31	-74	31
"13417"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.32	-87	36	-87	36
"13418"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.36	-103	44	-103	44
"13419"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.39	-121	53	-121	53
"13420"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.42	-137	63	-137	63
"13421"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.46	-149	72	-149	72
"13422"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.49	-163	81	-163	81
"13423"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.52	-177	90	-177	90
"13424"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.56	-187	97	-187	97
"13425"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.59	-200	106	-200	106
"13426"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.62	-213	115	-213	115
"13427"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.66	-227	125	-227	125
"13428"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.69	-240	134	-240	134
"13429"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.72	-252	142	-252	142
"13430"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.76	-265	151	-265	151
"13431"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.79	-277	159	-277	159
"13432"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.82	-291	168	-291	168
"13433"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.86	-304	175	-304	175
"13434"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.89	-315	181	-315	181
"13435"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.92	-329	188	-329	188
"13436"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.96	-343	195	-343	195
"13437"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297740.99	-356	200	-356	200
"13438"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297741.02	-368	206	-368	206
"13439"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297741.06	-379	210	-379	210
"13440"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297741.09	-391	214	-391	214
"13441"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297741.12	-399	216	-399	216
"13442"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297741.16	-407	218	-407	218
"13443"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297741.19	-413	219	-413	219
"13444"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297741.22	-418	220	-418	220
"13445"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297741.26	-422	220	-422	220
"13446"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297741.29	-425	220	-425	220
"13447"	24	1	1	2	0	0	135	100	0	-196	-395.979797464	395.979797464	1551297741.32	-430	220	-430	220
