"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.38	1	8	1	8
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.42	1	7	1	7
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.45	1	5	1	5
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.48	1	3	1	3
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.52	0	2	0	2
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.55	0	2	0	2
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.58	0	0	0	0
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.62	0	-1	0	-1
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.65	0	-1	0	-1
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.68	0	-1	0	-1
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.72	0	-1	0	-1
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.75	1	1	1	1
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.78	14	20	14	20
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.82	33	45	33	45
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.85	51	66	51	66
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.88	69	86	69	86
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.92	88	105	88	105
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.95	99	116	99	116
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405987.98	113	131	113	131
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405988.02	129	148	129	148
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405988.05	146	168	146	168
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405988.08	163	185	163	185
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405988.12	183	205	183	205
7	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1552405988.15	198	220	198	220
