"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.18	-1	-1	-1	-1
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.22	-1	-2	-1	-2
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.25	-1	-2	-1	-2
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.28	-1	-1	-1	-1
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.32	-1	-1	-1	-1
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.35	-1	-1	-1	-1
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.38	0	-1	0	-1
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.42	0	-1	0	-1
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.45	-1	-1	-1	-1
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.48	-1	-1	-1	-1
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.52	-1	1	-1	1
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.55	-1	6	-1	6
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.58	-2	16	-2	16
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.62	-4	27	-4	27
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.65	-5	41	-5	41
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.68	-6	52	-6	52
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.72	-8	64	-8	64
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.75	-10	80	-10	80
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.78	-12	104	-12	104
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.82	-13	123	-13	123
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.85	-13	136	-13	136
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.88	-11	155	-11	155
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.92	-7	178	-7	178
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.95	-4	198	-4	198
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378988.98	-1	225	-1	225
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378989.02	1	251	1	251
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378989.05	2	274	2	274
11	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1551378989.08	4	306	4	306
