"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"11062"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.31	-1	-3	-1	-3
"11063"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.35	-1	-2	-1	-2
"11064"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.38	1	3	1	3
"11065"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.41	0	6	0	6
"11066"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.45	0	6	0	6
"11067"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.48	0	6	0	6
"11068"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.51	0	6	0	6
"11069"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.55	1	5	1	5
"11070"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.58	1	5	1	5
"11071"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.61	1	5	1	5
"11072"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.65	1	5	1	5
"11073"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.68	1	5	1	5
"11074"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.71	1	5	1	5
"11075"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.75	1	5	1	5
"11076"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.78	1	5	1	5
"11077"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.81	1	5	1	5
"11078"	22	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552401310.85	1	5	1	5
