"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"3544"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400679.69	7	-9	7	-9
"3545"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400679.71	7	-9	7	-9
"3546"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400679.74	7	-9	7	-9
"3547"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400679.78	7	-9	7	-9
"3548"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400679.81	7	-9	7	-9
"3549"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400679.84	7	-9	7	-9
"3550"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400679.88	7	-9	7	-9
"3551"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400679.91	7	-9	7	-9
"3552"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400679.94	7	-9	7	-9
"3553"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400679.98	7	-9	7	-9
"3554"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.01	7	-9	7	-9
"3555"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.04	7	-9	7	-9
"3556"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.08	7	-9	7	-9
"3557"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.11	7	-9	7	-9
"3558"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.14	7	-11	7	-11
"3559"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.18	7	-13	7	-13
"3560"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.21	7	-12	7	-12
"3561"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.24	6	-11	6	-11
"3562"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.28	10	-8	10	-8
"3563"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.31	31	13	31	13
"3564"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.34	46	28	46	28
"3565"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.38	67	50	67	50
"3566"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.41	90	76	90	76
"3567"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.44	114	103	114	103
"3568"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1552400680.48	134	126	134	126
