"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	64.822439909	5	-12	5	-12
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	64.8558220863	4	-10	4	-10
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	64.8890769482	4	-8	4	-8
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	64.9226050377	3	-5	3	-5
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	64.9559009075	0	-3	0	-3
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	64.9890658855	-1	-2	-1	-2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.0220119953	-2	-1	-2	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.0558819771	-2	-1	-2	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.0891420841	-2	-1	-2	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.1224598885	-2	-1	-2	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.1559309959	-2	-1	-2	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.1891999245	-2	-1	-2	-1
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.2226948738	-3	0	-3	0
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.2560100555	-9	2	-9	2
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.289454937	-19	6	-19	6
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.3224461079	-29	11	-29	11
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.356153965	-44	18	-44	18
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.3895719051	-60	28	-60	28
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.4228560925	-78	40	-78	40
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.4562439919	-101	56	-101	56
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.4888999462	-122	70	-122	70
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.5228528976	-150	88	-150	88
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.5562329292	-173	103	-173	103
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.5895779133	-202	123	-202	123
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.6225171089	-226	141	-226	141
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.6561410427	-253	162	-253	162
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.6898388863	-277	184	-277	184
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.7230908871	-294	202	-294	202
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.7564690113	-308	216	-308	216
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.7897729874	-324	233	-324	233
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.8231658936	-335	248	-335	248
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.8565371037	-344	261	-344	261
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.8892350197	-350	271	-350	271
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.9233369827	-355	280	-355	280
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.9564630985	-359	289	-359	289
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	65.989315033	-362	299	-362	299
1	"1"	"1"	1	FALSE	0	135	100	0	0	-395.979797464	395.979797464	66.0233860016	-367	307	-367	307
