"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"4656"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.5	-8	4	-8	4
"4657"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.53	-8	4	-8	4
"4658"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.56	-8	4	-8	4
"4659"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.59	-8	4	-8	4
"4660"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.63	-8	4	-8	4
"4661"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.66	-8	4	-8	4
"4662"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.69	-8	4	-8	4
"4663"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.73	-8	4	-8	4
"4664"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.76	-8	4	-8	4
"4665"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.79	-8	4	-8	4
"4666"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.83	-8	4	-8	4
"4667"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.86	-8	4	-8	4
"4668"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.89	-8	4	-8	4
"4669"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.93	-8	4	-8	4
"4670"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.96	-8	4	-8	4
"4671"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856850.99	-8	4	-8	4
"4672"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.03	-9	7	-9	7
"4673"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.06	-10	13	-10	13
"4674"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.09	-13	24	-13	24
"4675"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.13	-14	38	-14	38
"4676"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.16	-13	54	-13	54
"4677"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.19	-11	74	-11	74
"4678"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.23	-7	103	-7	103
"4679"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.26	-3	129	-3	129
"4680"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.29	-1	151	-1	151
"4681"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.33	5	185	5	185
"4682"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.36	9	214	9	214
"4683"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.39	9	247	9	247
"4684"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.43	12	283	12	283
"4685"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.46	14	316	14	316
"4686"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.49	12	356	12	356
"4687"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.53	8	383	8	383
"4688"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.56	5	412	5	412
"4689"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.59	4	436	4	436
"4690"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.63	3	452	3	452
"4691"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.66	2	467	2	467
"4692"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.69	2	479	2	479
"4693"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.73	2	490	2	490
"4694"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.76	3	501	3	501
"4695"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.79	5	511	5	511
"4696"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.83	6	522	6	522
"4697"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.86	8	531	8	531
"4698"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.89	11	542	11	542
"4699"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.93	12	550	12	550
"4700"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.96	13	555	13	555
"4701"	9	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550856851.99	13	558	13	558
"4702"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.41	3	1	3	1
"4703"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.43	3	1	3	1
"4704"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.46	3	1	3	1
"4705"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.5	3	1	3	1
"4706"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.53	3	1	3	1
"4707"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.56	3	1	3	1
"4708"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.6	3	1	3	1
"4709"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.63	3	1	3	1
"4710"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.66	3	1	3	1
"4711"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.7	3	1	3	1
"4712"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.73	3	1	3	1
"4713"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.76	1	8	1	8
"4714"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.8	-10	28	-10	28
"4715"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.83	-34	49	-34	49
"4716"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.86	-71	70	-71	70
"4717"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.9	-108	90	-108	90
"4718"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.93	-157	112	-157	112
"4719"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856853.96	-207	134	-207	134
"4720"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854	-242	156	-242	156
"4721"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.03	-277	181	-277	181
"4722"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.06	-305	209	-305	209
"4723"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.1	-325	236	-325	236
"4724"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.13	-338	258	-338	258
"4725"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.16	-352	283	-352	283
"4726"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.2	-363	308	-363	308
"4727"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.23	-371	327	-371	327
"4728"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.26	-379	349	-379	349
"4729"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.3	-383	368	-383	368
"4730"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.33	-388	383	-388	383
"4731"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.36	-392	395	-392	395
"4732"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550856854.4	-395	404	-395	404
