"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"10429"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857434.83	-13	4	-13	4
"10430"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857434.86	-13	4	-13	4
"10431"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857434.89	-13	4	-13	4
"10432"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857434.93	-13	4	-13	4
"10433"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857434.96	-13	4	-13	4
"10434"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857434.99	-13	4	-13	4
"10435"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.03	-13	4	-13	4
"10436"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.06	-13	4	-13	4
"10437"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.09	-13	4	-13	4
"10438"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.13	-13	4	-13	4
"10439"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.16	-13	4	-13	4
"10440"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.19	-13	4	-13	4
"10441"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.23	-13	4	-13	4
"10442"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.26	-13	4	-13	4
"10443"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.29	-13	4	-13	4
"10444"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.33	-13	4	-13	4
"10445"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.36	-13	4	-13	4
"10446"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.39	-13	4	-13	4
"10447"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.43	-13	4	-13	4
"10448"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.46	-13	4	-13	4
"10449"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.49	-13	4	-13	4
"10450"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.53	-13	4	-13	4
"10451"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.56	-13	4	-13	4
"10452"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.59	-13	4	-13	4
"10453"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.63	-13	4	-13	4
"10454"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.66	-13	4	-13	4
"10455"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.69	-13	4	-13	4
"10456"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.73	-13	4	-13	4
"10457"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.76	-13	4	-13	4
"10458"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.79	-13	4	-13	4
"10459"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.83	-13	4	-13	4
"10460"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.86	-13	4	-13	4
"10461"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.89	-13	4	-13	4
"10462"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.93	-13	4	-13	4
"10463"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.96	-13	4	-13	4
"10464"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857435.99	-13	4	-13	4
"10465"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.03	-13	4	-13	4
"10466"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.06	-13	5	-13	5
"10467"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.09	-14	6	-14	6
"10468"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.13	-15	7	-15	7
"10469"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.16	-15	7	-15	7
"10470"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.19	-15	8	-15	8
"10471"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.23	-15	10	-15	10
"10472"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.26	-15	11	-15	11
"10473"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.29	-14	12	-14	12
"10474"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.33	-13	15	-13	15
"10475"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.36	-12	20	-12	20
"10476"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.39	-9	27	-9	27
"10477"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.43	-7	32	-7	32
"10478"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.46	-4	39	-4	39
"10479"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.49	-2	46	-2	46
"10480"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.53	1	54	1	54
"10481"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.56	5	63	5	63
"10482"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.59	7	70	7	70
"10483"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.63	11	77	11	77
"10484"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.66	14	86	14	86
"10485"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.7	18	93	18	93
"10486"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.73	21	101	21	101
"10487"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.76	24	109	24	109
"10488"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.8	28	118	28	118
"10489"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.83	32	127	32	127
"10490"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.86	36	137	36	137
"10491"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.9	40	146	40	146
"10492"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.93	43	155	43	155
"10493"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857436.96	47	163	47	163
"10494"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857437	50	170	50	170
"10495"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857437.03	55	178	55	178
"10496"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857437.06	58	186	58	186
"10497"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857437.1	64	196	64	196
"10498"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857437.13	71	208	71	208
"10499"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857437.16	77	217	77	217
