"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856475.68	1	-2	1	-2
"2"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856475.7	1	-2	1	-2
"3"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856475.74	1	-2	1	-2
"4"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856475.77	1	-2	1	-2
"5"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856475.81	1	-2	1	-2
"6"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856475.84	1	-2	1	-2
"7"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856475.87	1	-2	1	-2
"8"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856475.91	1	-2	1	-2
"9"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856475.94	1	-2	1	-2
"10"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856475.97	1	-2	1	-2
"11"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.01	1	-2	1	-2
"12"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.04	1	-2	1	-2
"13"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.07	1	-2	1	-2
"14"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.11	1	-2	1	-2
"15"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.14	1	-2	1	-2
"16"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.17	1	-2	1	-2
"17"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.21	1	-2	1	-2
"18"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.24	1	-2	1	-2
"19"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.27	1	-2	1	-2
"20"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.31	1	-2	1	-2
"21"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.34	1	-2	1	-2
"22"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.37	1	-2	1	-2
"23"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.41	1	-2	1	-2
"24"	1	1	1	2	0	0	90	100	0	0	3.42901103761e-14	560	1550856476.44	1	-2	1	-2
