"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"15808"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.66	13	0	13	0
"15809"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.69	13	0	13	0
"15810"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.72	13	0	13	0
"15811"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.75	13	0	13	0
"15812"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.79	13	0	13	0
"15813"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.82	13	0	13	0
"15814"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.86	13	0	13	0
"15815"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.89	13	0	13	0
"15816"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.92	13	0	13	0
"15817"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.96	13	0	13	0
"15818"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857795.99	13	0	13	0
"15819"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.02	13	0	13	0
"15820"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.06	13	0	13	0
"15821"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.09	13	0	13	0
"15822"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.12	13	0	13	0
"15823"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.16	13	0	13	0
"15824"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.19	13	0	13	0
"15825"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.22	13	0	13	0
"15826"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.26	13	0	13	0
"15827"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.29	13	0	13	0
"15828"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.32	13	0	13	0
"15829"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.36	13	0	13	0
"15830"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.39	13	0	13	0
"15831"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.42	13	0	13	0
"15832"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.46	13	0	13	0
"15833"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.49	13	0	13	0
"15834"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.52	13	0	13	0
"15835"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.56	13	0	13	0
"15836"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.59	13	0	13	0
"15837"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.62	13	0	13	0
"15838"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.66	13	0	13	0
"15839"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.69	13	0	13	0
"15840"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.72	13	0	13	0
"15841"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550857796.76	13	0	13	0
