"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"13262"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857609.96	9	9	12.2942286341	-3.29422863406
"13263"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610	8	9	11.7942286341	-2.42820323028
"13264"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.03	7	8	10.4282032303	-2.06217782649
"13265"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.06	6	8	9.92820323028	-1.19615242271
"13266"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.1	5	8	9.42820323028	-0.330127018922
"13267"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.13	4	8	8.92820323028	0.535898384862
"13268"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.16	3	8	8.42820323028	1.40192378865
"13269"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.2	1	7	6.56217782649	2.63397459622
"13270"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.23	1	7	6.56217782649	2.63397459622
"13271"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.26	1	7	6.56217782649	2.63397459622
"13272"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.3	1	7	6.56217782649	2.63397459622
"13273"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.33	1	7	6.56217782649	2.63397459622
"13274"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.36	1	7	6.56217782649	2.63397459622
"13275"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.4	1	7	6.56217782649	2.63397459622
"13276"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.43	1	7	6.56217782649	2.63397459622
"13277"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.46	1	7	6.56217782649	2.63397459622
"13278"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.5	1	7	6.56217782649	2.63397459622
"13279"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.53	1	7	6.56217782649	2.63397459622
"13280"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.56	2	6	6.19615242271	1.26794919243
"13281"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.6	6	3	5.59807621135	-3.69615242271
"13282"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.63	7	2	5.23205080757	-5.06217782649
"13283"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.66	7	1	4.36602540378	-5.56217782649
"13284"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.7	7	1	4.36602540378	-5.56217782649
"13285"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.73	7	2	5.23205080757	-5.06217782649
"13286"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.76	8	8	10.9282032303	-2.92820323028
"13287"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.8	18	40	43.6410161514	4.41154273188
"13288"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.83	28	65	70.291651246	8.25128869404
"13289"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.86	36	86	92.4781847255	11.8230854638
"13290"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.9	53	116	126.958946839	12.1006535994
"13291"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.93	70	144	159.707658145	11.3782217351
"13292"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857610.96	83	167	186.126242432	11.6198914859
"13293"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857611	99	197	220.107004546	12.7634850253
"13294"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857611.03	111	226	251.221741255	16.8711801799
"13295"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857611.06	117	251	275.87237635	24.1750277572
"13296"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857611.1	118	270	292.826859022	32.8090023534
"13297"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857611.13	114	292	309.879417905	47.2731039686
"13298"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857611.16	109	310	322.967875173	60.6032309875
"13299"	20	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550857611.2	102	327	334.190307038	75.165408814
