"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"12290"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.17	9	-4	9	-4
"12291"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.19	10	-4	10	-4
"12292"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.23	11	-4	11	-4
"12293"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.26	11	-6	11	-6
"12294"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.29	12	-7	12	-7
"12295"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.33	13	-8	13	-8
"12296"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.36	14	-10	14	-10
"12297"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.39	16	-13	16	-13
"12298"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.43	18	-17	18	-17
"12299"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.46	18	-19	18	-19
"12300"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.49	18	-22	18	-22
"12301"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.53	17	-25	17	-25
"12302"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.56	16	-29	16	-29
"12303"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.59	16	-32	16	-32
"12304"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.63	15	-36	15	-36
"12305"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.66	15	-42	15	-42
"12306"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.69	15	-48	15	-48
"12307"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.73	14	-56	14	-56
"12308"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.76	15	-61	15	-61
"12309"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.79	15	-64	15	-64
"12310"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.83	16	-66	16	-66
"12311"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.86	17	-71	17	-71
"12312"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.9	16	-73	16	-73
"12313"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.93	16	-74	16	-74
"12314"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857544.96	16	-74	16	-74
"12315"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545	16	-74	16	-74
"12316"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.03	16	-74	16	-74
"12317"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.06	16	-74	16	-74
"12318"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.1	16	-74	16	-74
"12319"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.13	16	-74	16	-74
"12320"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.16	16	-74	16	-74
"12321"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.2	16	-74	16	-74
"12322"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.23	16	-74	16	-74
"12323"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.26	16	-74	16	-74
"12324"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.3	17	-73	17	-73
"12325"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.33	17	-73	17	-73
"12326"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.36	17	-73	17	-73
"12327"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.4	17	-73	17	-73
"12328"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.43	16	-71	16	-71
"12329"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.46	12	-61	12	-61
"12330"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.5	8	-50	8	-50
"12331"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.53	4	-39	4	-39
"12332"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.56	1	-26	1	-26
"12333"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.6	-1	-10	-1	-10
"12334"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.63	-3	8	-3	8
"12335"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.66	-6	29	-6	29
"12336"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.7	-9	50	-9	50
"12337"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.73	-14	69	-14	69
"12338"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.76	-19	82	-19	82
"12339"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.8	-27	108	-27	108
"12340"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.83	-33	131	-33	131
"12341"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.86	-40	155	-40	155
"12342"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.9	-44	176	-44	176
"12343"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.93	-49	200	-49	200
"12344"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857545.96	-53	226	-53	226
"12345"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546	-57	247	-57	247
"12346"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.03	-63	271	-63	271
"12347"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.06	-67	295	-67	295
"12348"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.1	-70	315	-70	315
"12349"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.13	-74	337	-74	337
"12350"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.16	-77	358	-77	358
"12351"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.2	-80	376	-80	376
"12352"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.23	-82	395	-82	395
"12353"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.26	-83	414	-83	414
"12354"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.3	-84	433	-84	433
"12355"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.33	-85	446	-85	446
"12356"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.36	-86	465	-86	465
"12357"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.4	-87	482	-87	482
"12358"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.43	-88	498	-88	498
"12359"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.46	-89	512	-89	512
"12360"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.5	-90	528	-90	528
"12361"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.53	-92	542	-92	542
"12362"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.56	-93	554	-93	554
"12363"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.6	-95	568	-95	568
"12364"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.63	-97	581	-97	581
"12365"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.66	-99	593	-99	593
"12366"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550857546.7	-100	603	-100	603
