"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5469"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.19	1	11	1	11
"5470"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.22	1	11	1	11
"5471"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.26	1	11	1	11
"5472"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.29	1	10	1	10
"5473"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.32	1	6	1	6
"5474"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.36	1	5	1	5
"5475"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.39	1	5	1	5
"5476"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.42	1	5	1	5
"5477"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.46	1	5	1	5
"5478"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.49	1	5	1	5
"5479"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.52	1	5	1	5
"5480"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.56	1	5	1	5
"5481"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.59	1	5	1	5
"5482"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.62	1	5	1	5
"5483"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.66	1	5	1	5
"5484"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.69	1	5	1	5
"5485"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.72	1	5	1	5
"5486"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.76	1	5	1	5
"5487"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.79	1	5	1	5
"5488"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.82	1	5	1	5
"5489"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.86	1	5	1	5
"5490"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.89	1	5	1	5
"5491"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.92	1	5	1	5
"5492"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.96	1	5	1	5
"5493"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856910.99	1	5	1	5
"5494"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.02	1	5	1	5
"5495"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.06	1	5	1	5
"5496"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.09	1	5	1	5
"5497"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.12	1	5	1	5
"5498"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.16	1	5	1	5
"5499"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.19	1	5	1	5
"5500"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.22	1	5	1	5
"5501"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.26	1	5	1	5
"5502"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.29	1	5	1	5
"5503"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.32	1	5	1	5
"5504"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.36	1	5	1	5
"5505"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.39	1	5	1	5
"5506"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.42	1	5	1	5
"5507"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.46	1	5	1	5
"5508"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.49	1	5	1	5
"5509"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.52	1	5	1	5
"5510"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.56	1	5	1	5
"5511"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.59	1	5	1	5
"5512"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.62	1	5	1	5
"5513"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.66	1	5	1	5
"5514"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.69	1	5	1	5
"5515"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.72	1	5	1	5
"5516"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.76	1	5	1	5
"5517"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.79	1	5	1	5
"5518"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.82	1	5	1	5
"5519"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.86	1	5	1	5
"5520"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.89	1	5	1	5
"5521"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.92	1	5	1	5
"5522"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.96	1	8	1	8
"5523"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856911.99	3	13	3	13
"5524"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.02	5	17	5	17
"5525"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.06	9	23	9	23
"5526"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.09	17	29	17	29
"5527"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.12	34	40	34	40
"5528"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.16	58	56	58	56
"5529"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.19	79	70	79	70
"5530"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.22	96	82	96	82
"5531"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.26	110	91	110	91
"5532"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.29	126	102	126	102
"5533"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.32	139	111	139	111
"5534"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.36	152	122	152	122
"5535"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.39	166	132	166	132
"5536"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.42	178	141	178	141
"5537"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.46	193	154	193	154
"5538"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.49	208	168	208	168
"5539"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.52	224	183	224	183
"5540"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.56	238	197	238	197
"5541"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.59	256	215	256	215
"5542"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.63	273	234	273	234
"5543"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.66	292	254	292	254
"5544"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.69	310	274	310	274
"5545"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.73	329	295	329	295
"5546"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.76	349	317	349	317
"5547"	11	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550856912.79	369	337	369	337
