"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.13110518456	-2	-2	-2.44948974278	-1.41421356237
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.16510915756	-2	-2	-2.44948974278	-1.41421356237
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.19828605652	-2	-2	-2.44948974278	-1.41421356237
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.23160219193	-2	-2	-2.44948974278	-1.41421356237
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.26497101784	-2	-2	-2.44948974278	-1.41421356237
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.29843997955	-2	-2	-2.44948974278	-1.41421356237
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.331772089	-2	-2	-2.44948974278	-1.41421356237
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.36518597603	-2	-2	-2.44948974278	-1.41421356237
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.39847707748	-2	-2	-2.44948974278	-1.41421356237
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.43155407906	-2	-2	-2.44948974278	-1.41421356237
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.46520400047	-8	5	-6.4333113848	6.90018149227
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.49841213226	-20	17	-14.918592759	21.597119949
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.53186106682	-40	31	-30.6136426534	40.2964624191
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.56518912315	-68	45	-54.036099158	61.06635725
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.59828710556	-100	55	-82.3575351483	79.0078249562
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.63183498383	-129	65	-107.78119366	96.172835527
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.66540408134	-168	80	-141.570015208	120.75566568
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.69878196716	-213	101	-179.601477444	152.686965062
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.73214697838	-254	127	-212.475141149	188.412617395
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.76507902145	-310	157	-258.802416069	231.884258709
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.79874706268	-352	184	-292.383186555	268.834655913
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.83208608627	-405	212	-336.330322085	309.59798844
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.86521816254	-449	237	-372.360582314	345.134172082
18	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.8989841938	-496	267	-409.994524797	386.27644199
