"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.95885515213	-4	-2	-4.38134139536	-0.896575472168
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.9922170639	-4	-3	-4.64016044046	-1.86250129846
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.02544498444	-4	-2	-4.38134139536	-0.896575472168
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.05882906914	-4	-2	-4.38134139536	-0.896575472168
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.09220910072	-4	-2	-4.38134139536	-0.896575472168
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.12543320656	-4	-2	-4.38134139536	-0.896575472168
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.15885210037	-4	-2	-4.38134139536	-0.896575472168
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.19229912758	-4	-2	-4.38134139536	-0.896575472168
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.22556304932	-4	-2	-4.38134139536	-0.896575472168
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.25895309448	-4	-2	-4.38134139536	-0.896575472168
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.29229021072	-4	-2	-4.38134139536	-0.896575472168
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.32566618919	-7	-1	-7.02029982913	0.845807489429
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.35902404785	-14	3	-12.7465044327	6.5212441103
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.39237999916	-27	15	-22.1977116333	21.4770016121
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.4258441925	-44	39	-32.4067935977	49.0591452098
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.45909905434	-57	63	-38.752172257	75.6060126271
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.49249410629	-79	94	-51.9791500372	111.243732234
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.52581715584	-102	113	-69.2778821849	135.549160971
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.55917811394	-135	132	-96.2358725955	162.442780159
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.59253501892	-170	152	-124.866895614	190.819963263
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.62589502335	-198	170	-147.254075938	215.453561399
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.65928411484	-231	194	-172.917971123	247.176809719
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.69260311127	-257	215	-192.596842659	274.190547243
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.72597908974	-287	234	-216.657055591	300.307709296
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.759319067	-315	249	-239.820693051	322.043529953
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.79293107986	-341	262	-261.570116948	341.329860868
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.82629108429	-362	273	-279.007549804	357.390244904
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.85939908028	-374	281	-288.528107358	368.223480056
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.89278411865	-391	293	-301.843017864	384.214513738
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.92613005638	-406	303	-313.743714807	397.756057677
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.95948505402	-425	313	-329.508115056	412.332877797
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	2.99286699295	-446	318	-348.498462182	422.597706876
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.02618598938	-459	319	-360.796678879	426.928280288
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.0596101284	-477	317	-378.700981842	429.655171448
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.09290504456	-489	315	-390.809729848	430.829148336
14	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	3.12633514404	-500	312	-402.211371073	430.778380353
