"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.10335206985	-1	6	-1	6
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.13605690002	-1	6	-1	6
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.17005610466	-1	5	-1	5
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.20342898369	-1	1	-1	1
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.2367041111	-3	-3	-3	-3
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.27016592026	-5	-4	-5	-4
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.30287909508	-5	-4	-5	-4
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.33683609962	-5	-4	-5	-4
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.37022399902	-5	-4	-5	-4
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.40346002579	-5	-4	-5	-4
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.43678712845	-5	-4	-5	-4
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.46982097626	-5	-4	-5	-4
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.50360393524	2	7	2	7
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.53701210022	29	37	29	37
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.56980490685	47	55	47	55
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.60373806953	66	75	66	75
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.63710904121	82	94	82	94
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.6698949337	106	122	106	122
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.70383691788	133	154	133	154
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.73720598221	156	181	156	181
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.77052593231	182	215	182	215
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.80331993103	218	257	218	257
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.83729600906	254	293	254	293
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.87046909332	292	323	292	323
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.90383410454	324	347	324	347
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.9370880127	362	374	362	374
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.9702129364	391	390	391	390
3	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.00408101082	417	402	417	402
