"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.53	1	-11	1	-11
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.57	0	-9	0	-9
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.6	-2	-5	-2	-5
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.63	-2	-5	-2	-5
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.67	-2	-3	-2	-3
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.7	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.73	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.77	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.8	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.83	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.87	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.9	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.93	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401358.97	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.03	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.07	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.1	-3	-2	-3	-2
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.13	-3	-1	-3	-1
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.17	-3	0	-3	0
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.2	-4	3	-4	3
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.23	-4	5	-4	5
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.27	-5	8	-5	8
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.3	-5	14	-5	14
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.33	-7	20	-7	20
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.37	-8	27	-8	27
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.4	-10	36	-10	36
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.43	-11	48	-11	48
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.47	-12	63	-12	63
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.5	-11	81	-11	81
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.53	-11	103	-11	103
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.57	-11	127	-11	127
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.6	-12	149	-12	149
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.63	-12	177	-12	177
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.67	-11	206	-11	206
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.7	-11	234	-11	234
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.73	-12	272	-12	272
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.77	-12	302	-12	302
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.8	-11	338	-11	338
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.83	-11	375	-11	375
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.87	-12	406	-12	406
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.9	-13	442	-13	442
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.93	-13	471	-13	471
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401359.97	-12	505	-12	505
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360	-13	536	-13	536
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.03	-14	566	-14	566
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.07	-14	596	-14	596
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.1	-14	616	-14	616
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.13	-14	639	-14	639
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.17	-14	652	-14	652
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.2	-13	673	-13	673
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.23	-12	691	-12	691
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.27	-11	702	-11	702
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.3	-10	716	-10	716
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.33	-9	721	-9	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.37	-8	721	-8	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.4	-7	721	-7	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.43	-8	721	-8	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.47	-10	721	-10	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.5	-12	721	-12	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.53	-18	721	-18	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.57	-24	721	-24	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.6	-29	721	-29	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.63	-29	721	-29	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.67	-29	721	-29	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.7	-29	721	-29	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.73	-29	721	-29	721
24	"1"	"1"	1	FALSE	0	90	100	0	-196	3.42901103761e-14	560	1552401360.77	-29	721	-29	721
