"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	1.97260808945	-1	-3	-1	-3
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.00600409508	-1	-3	-1	-3
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.03901720047	-1	-2	-1	-2
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.07271909714	-1	-1	-1	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.10581207275	-2	-1	-2	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.13938117027	-2	-1	-2	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.1725461483	-2	-1	-2	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.20622205734	-2	-1	-2	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.23949718475	-2	-1	-2	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.272397995	-2	-1	-2	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.30618405342	-2	-1	-2	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.3395550251	-2	-1	-2	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.37291908264	-2	-1	-2	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.40631699562	-1	-1	-1	-1
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.4395980835	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.47301101685	-2	11	-2	11
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.5063521862	-3	20	-3	20
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.53959202766	-2	33	-2	33
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.57315802574	0	46	0	46
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.60642719269	1	58	1	58
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.63978910446	3	73	3	73
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.67256402969	4	86	4	86
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.70658707619	6	102	6	102
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.73981714249	8	120	8	120
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.77271699905	10	137	10	137
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.8065969944	13	161	13	161
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.83996510506	14	183	14	183
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.8733420372	14	204	14	204
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.90655517578	14	218	14	218
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.93960213661	13	235	13	235
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.97343111038	14	252	14	252
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.00685501099	15	268	15	268
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.04010415077	15	285	15	285
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.07350111008	16	300	16	300
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.10668921471	17	315	17	315
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.13958311081	19	328	19	328
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.17360210419	19	342	19	342
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.20697617531	19	355	19	355
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.24033308029	18	367	18	367
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.27361512184	18	380	18	380
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.3069050312	17	392	17	392
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.34040403366	16	404	16	404
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.37355208397	16	413	16	413
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.40684914589	16	423	16	423
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.44051718712	16	432	16	432
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.47382307053	16	439	16	439
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.50715208054	16	446	16	446
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.54054498672	15	454	15	454
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.57396221161	15	459	15	459
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.6073050499	14	467	14	467
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.6405620575	13	473	13	473
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.67375421524	12	481	12	481
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.7069401741	11	489	11	489
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.74011802673	9	500	9	500
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.77376317978	8	510	8	510
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.80723500252	7	516	7	516
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.84016013145	6	523	6	523
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.87400317192	6	528	6	528
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.90740799904	5	533	5	533
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.94018602371	5	536	5	536
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.97427511215	5	539	5	539
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	4.00751209259	5	540	5	540
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	4.04076600075	5	541	5	541
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	4.07415509224	5	542	5	542
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	4.1074681282	5	544	5	544
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	4.14101815224	5	545	5	545
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	4.17415118217	5	549	5	549
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	4.20772314072	5	551	5	551
9	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	4.2409222126	5	553	5	553
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.00217294692993	10	-1	10	-1
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0232570171356	10	-1	10	-1
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0566580295563	10	-1	10	-1
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.09001994133	10	-1	10	-1
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.123262882233	10	0	10	0
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.156194925308	10	0	10	0
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.190099000931	9	0	9	0
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.22335600853	7	0	7	0
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.256296873093	5	-1	5	-1
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.290149927139	5	-1	5	-1
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.323455095291	5	-1	5	-1
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.35683298111	5	-1	5	-1
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.390295028687	5	-1	5	-1
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.423673868179	3	0	3	0
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.456948041916	-5	5	-5	5
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.490206003189	-16	11	-16	11
9	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.523626089096	-32	21	-32	21
