"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.46	3	-4	3	-4
"2"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.5	3	-4	3	-4
"3"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.53	4	-2	4	-2
"4"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.56	5	0	5	0
"5"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.6	8	2	8	2
"6"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.63	9	3	9	3
"7"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.66	9	3	9	3
"8"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.7	7	3	7	3
"9"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.73	5	3	5	3
"10"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.76	4	3	4	3
"11"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.8	4	4	4	4
"12"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.83	4	4	4	4
"13"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.86	4	4	4	4
"14"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.9	4	5	4	5
"15"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.93	4	5	4	5
"16"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403173.96	4	5	4	5
"17"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174	4	5	4	5
"18"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.03	4	5	4	5
"19"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.06	5	5	5	5
"20"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.1	5	5	5	5
"21"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.13	5	5	5	5
"22"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.16	5	5	5	5
"23"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.2	5	5	5	5
"24"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.23	5	5	5	5
"25"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.26	6	5	6	5
"26"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.3	6	5	6	5
"27"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.33	7	5	7	5
"28"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.36	7	5	7	5
"29"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.4	7	5	7	5
"30"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.43	8	5	8	5
"31"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.46	8	5	8	5
"32"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.5	8	5	8	5
"33"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.53	9	5	9	5
"34"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.56	9	5	9	5
"35"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.6	9	5	9	5
"36"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.63	9	6	9	6
"37"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1552403174.66	9	6	9	6
